Dataset,ID,Condition,Start,transition_entropy,stationary_entropy
big,142,G,510,0.5621523818407583,1.077085222571804
big,142,G,520,0.35315609122887326,0.7778659748448329
big,142,G,530,0.39920000073141415,0.8435497350845147
big,142,G,540,0.3945356027855504,1.1518212345246175
big,142,G,550,0.7359337700593003,1.6441848660215146
big,142,G,560,0.8161038082213512,1.5725313447932991
big,142,G,570,0.7013801952759326,1.3132940311915022
big,142,G,580,0.2407482300427804,0.8628460697742136
big,142,G,590,0.5258929615530626,0.8441283583963908
big,142,G,600,-0.0,0.6394845986836716
big,142,G,610,0.05286421045917745,0.907480380567332
big,142,G,620,0.024163638360178166,0.8198215548203902
big,142,G,630,0.49230444219298897,0.6207769908515632
big,142,G,640,-0.0,0.49015659032525727
big,142,G,650,0.30600267384660323,0.39486571009637284
big,142,G,660,0.34544273155375127,0.30980084083529674
big,142,G,670,0.5835206380969824,0.31960526088262453
big,142,G,680,-0.0,0.6656977094139838
big,142,G,690,-0.0,-0.0
big,142,G,700,0.10739943128524315,0.6245823370356125
big,142,G,710,0.1519701287414553,0.704820884224632
big,142,G,720,0.28744047244731974,0.7774512058349982
big,142,G,730,-0.0,-0.0
big,142,G,740,,
big,142,G,750,,
big,142,G,760,,
big,142,G,770,-0.0,0.6931471805599452
big,142,G,780,-0.0,0.6931471805599452
big,142,G,790,0.4740368256108991,0.7771894759304463
big,142,G,800,0.4420275164867031,0.7232126200415276
big,142,G,810,0.4349228152491991,0.7574288799200991
big,142,G,820,0.4838087099361433,0.6827932184807206
big,142,G,830,0.4838087099361433,0.6827932184807206
big,142,G,840,-0.0,-0.0
big,143,H,0,0.7030319254455819,1.2345632672857194
big,143,H,10,0.69463447495493,1.2969618558927845
big,143,H,20,0.46434537417473776,1.0647189248680433
big,143,H,30,0.5323297797497016,1.1930338020468252
big,143,H,40,-0.0,1.3621901011331605
big,143,H,50,0.8050572448438511,1.1802205276276165
big,143,H,60,0.6391962280213254,1.0317959454491483
big,143,H,70,0.5380261478218638,1.3905407229774218
big,143,H,80,0.2054356229073671,1.8267700940516856
big,143,H,90,0.294296364745004,2.095944066668153
big,143,H,100,0.32649076843029884,1.819591789699205
big,143,H,110,0.4640113129135439,0.9722406004102436
big,143,H,120,0.7019931720429085,1.397827248215079
big,143,H,130,0.6625557597347458,1.418549779025272
big,143,H,140,0.47675525778902955,1.635631542879588
big,143,H,150,-0.0,1.2530306867020706
big,143,H,160,0.20582043073341602,1.1866404620801259
big,143,H,170,0.43791517964758186,0.9064208705707948
big,143,H,180,-0.0,0.39241965512327376
big,143,H,190,0.7972493853999895,1.0081341829355246
big,143,H,200,0.6378299890067944,1.0305452644308521
big,143,H,210,0.5957869596791556,0.7917319558079328
big,143,H,220,-0.0,0.3134199572065456
big,143,H,230,0.7089786706044722,1.6669103168290162
big,143,H,240,0.7662118457750491,1.8031228528956318
big,143,H,250,0.8325284582498671,1.605993093384525
big,143,H,260,0.7352666982300363,1.2173272900933338
big,143,H,270,0.6964037758597199,1.444266982243188
big,143,H,280,0.8292256011004258,1.7355694112464328
big,143,H,290,0.8826592896838954,1.758631591535398
big,143,H,300,1.0864319093762977,1.5316585564581866
big,143,H,310,1.1454720380369927,1.368541002691007
big,143,H,320,1.1301466311652109,1.1540784568079947
big,143,H,330,0.7580266691320947,1.5938001702247577
big,143,H,340,0.6780510247750801,1.60833894775841
big,143,H,350,0.8537149202168945,1.7992245686844788
big,143,H,360,0.8034612407509216,1.6069364517655886
big,143,H,370,1.04323648059179,1.2613958997309416
big,143,H,380,0.8255411680284026,1.2260172102061124
big,143,H,390,0.7571280122401018,1.4345026450286924
big,143,H,400,0.7166570340688329,1.4992836705347108
big,143,H,410,0.6667594036994364,1.2504122247855838
big,143,H,420,0.49147496328599627,1.0449104365247353
big,143,H,430,0.6680442222724419,1.161939912466358
big,143,H,440,0.7801644954633856,1.315239602682822
big,143,H,450,0.7752509932386319,1.7077258129256574
big,143,H,460,0.5696601536273728,1.4164273939587961
big,143,H,470,0.41291344574480837,1.3012064986568512
big,143,H,480,0.44417415144818817,0.9043592184165574
big,143,H,490,0.4684123955427318,0.9314573441792622
big,143,H,500,0.5439669718444916,0.9612617616789272
big,143,H,510,0.5588081768019003,0.9637194185035629
big,143,H,520,0.4545413533142854,0.9709155916393133
big,143,H,530,0.7013538165436237,1.107552632743173
big,143,H,540,0.807609651250689,1.35647868426233
big,143,H,550,1.0097450651189215,1.4451163513596625
big,143,H,560,1.0333096511776552,1.4366408917993259
big,143,H,570,0.936260834605319,1.3790370505186125
big,143,H,580,0.7221819473105328,1.004074467661743
big,143,H,590,0.5395852079878756,0.9043511933543834
big,143,H,600,0.5346550304473383,0.920553463226657
big,143,H,610,0.6102869966007953,1.0518613365890692
big,143,H,620,0.5168641667478622,0.9800431807380814
big,143,H,630,0.4942952555695357,0.9683970831629808
big,143,H,640,0.47006951032821387,0.9896924599596186
big,143,H,650,0.5903942065573455,0.6994939099266992
big,143,H,660,0.6375884350471395,1.5535048926726598
big,143,H,670,0.7870157806234958,1.406453611661721
big,143,H,680,0.7220808832415676,1.6856405221553452
big,143,H,690,0.7426412253147375,1.1851052960270305
big,143,H,700,0.4468445697351014,1.0135655666058074
big,143,H,710,0.37520137797820347,0.8436193691353246
big,143,H,720,0.43530762088174946,0.9551350301472197
big,143,H,730,0.4395293670137833,1.1086806198391383
big,143,H,740,0.5634727201976071,0.8584910921788361
big,143,H,750,0.39832046260531406,0.9399539337027485
big,143,H,760,0.6440344622828311,1.4258580331954422
big,143,H,770,1.0214275103826604,1.5371008602988783
big,143,H,780,0.9235964411652318,1.4168733049787392
big,143,H,790,0.9093723764689507,1.1623418565921606
big,143,H,800,0.8229144948811723,1.160407269199746
big,143,H,810,0.7646210166669776,1.145605920550945
big,143,H,820,0.6019878240863092,0.48001219898678116
big,143,H,830,,
big,143,H,840,,
big,145,L,0,0.29940937107213644,1.16129458284035
big,145,L,10,0.4883356358016521,1.3505413080916062
big,145,L,20,0.2598753597793563,1.2339679185944845
big,145,L,30,0.2528443874984495,0.8629881477989383
big,145,L,40,0.10886159855392309,0.7084530320684834
big,145,L,50,0.11490956563830859,0.7055052803999012
big,145,L,60,-0.0,0.66777369357554
big,145,L,70,-0.0,0.6531694865432367
big,145,L,80,-0.0,0.644977491233414
big,145,L,90,-0.0,0.6734405460069792
big,145,L,100,-0.0,0.6923036210793828
big,145,L,110,0.20456491155105322,0.766460529552443
big,145,L,120,0.18844952304163706,0.7723975385242163
big,145,L,130,0.1990009862162245,0.7815747478835253
big,145,L,140,-0.0,0.6922628113667778
big,145,L,150,-0.0,0.6844390555067844
big,145,L,160,0.13890726029586373,0.8882562277129138
big,145,L,170,0.11884305118927513,0.8480237366932417
big,145,L,180,0.11222819064093432,0.839154366687268
big,145,L,190,-0.0,0.5797502133537149
big,145,L,200,-0.0,0.6634259592576134
big,145,L,210,-0.0,0.582111101091841
big,145,L,220,-0.0,0.6009642092500518
big,145,L,230,-0.0,0.46691660208812025
big,145,L,240,-0.0,0.629474196570569
big,145,L,250,-0.0,0.5688893559692871
big,145,L,260,-0.0,0.5571870874579714
big,145,L,270,-0.0,0.5285148067400912
big,145,L,280,-0.0,0.08582587594713159
big,145,L,290,-0.0,0.1603173761668746
big,145,L,300,-0.0,0.1603173761668746
big,145,L,310,0.3916281570162784,0.6846732173608545
big,145,L,320,0.4708344060120248,1.3259195505608345
big,145,L,330,0.4911991745509222,1.0109567209472996
big,145,L,340,0.18917140501542162,0.9581662300481996
big,145,L,350,-0.0,0.7465197570125539
big,145,L,360,-0.0,0.6813936756984117
big,145,L,370,0.10635331950171385,0.6149458727967954
big,145,L,380,0.15421938952425163,0.6620912631815286
big,145,L,390,0.20945025473930726,0.6929177809499645
big,145,L,400,-0.0,0.5927492005604011
big,145,L,410,-0.0,0.6391872821074238
big,145,L,420,-0.0,0.6930790718715636
big,145,L,430,-0.0,0.6824483868259803
big,145,L,440,0.4043251684811168,1.0501286058307564
big,145,L,450,0.5736263449765029,0.4291552838147871
big,145,L,460,0.4471452810744268,0.44799910606281645
big,145,L,470,-0.0,0.3597972340987441
big,145,L,480,-0.0,0.5093358445685611
big,145,L,490,-0.0,0.6529181801742399
big,145,L,500,-0.0,0.6925438019399631
big,145,L,510,-0.0,0.6134072712611731
big,145,L,520,-0.0,0.44693004957306903
big,145,L,530,-0.0,0.5061636072970971
big,145,L,540,0.6459003038310649,0.8309368243323436
big,145,L,550,0.6923127293914478,0.8217532047802493
big,145,L,560,0.5818404234783254,0.9521324842473007
big,145,L,570,0.3948133907885765,0.7933821970495845
big,145,L,580,-0.0,0.6526523424106645
big,145,L,590,0.33360136703671306,0.6710016403357202
big,145,L,600,0.6517578301335204,0.8470717924007725
big,145,L,610,0.6725646114991265,0.8131849287562898
big,145,L,620,0.4630619722334561,0.8633657989514245
big,145,L,630,-0.0,-0.0
big,145,L,640,-0.0,0.6794032807060286
big,145,L,650,-0.0,0.6794032807060286
big,145,L,660,-0.0,0.6794032807060286
big,145,L,670,,
big,145,L,680,,
big,145,L,690,-0.0,-0.0
big,145,L,700,-0.0,0.6824623467585755
big,145,L,710,0.14668509285054143,0.6937426924920089
big,145,L,720,0.05619378428713306,0.4143892676461929
big,145,L,730,0.058948110167215934,0.42863574574127944
big,145,L,740,-0.0,0.5163739205069409
big,145,L,750,-0.0,0.6660276420997586
big,145,L,760,-0.0,0.6660276420997586
big,145,L,770,-0.0,0.41979322186415013
big,145,L,780,-0.0,0.3831251000147555
big,145,L,790,-0.0,0.3831251000147555
big,145,L,800,-0.0,0.17320520674922504
big,145,L,810,-0.0,0.13786680041887972
big,145,L,820,0.6659444232851295,0.18900092869406868
big,145,L,830,0.6075127947084848,0.45498577098652837
big,145,L,840,-0.0,0.28407256810733095
big,146,I,0,1.0491153909777968,1.4579811372140532
big,146,I,10,0.8569184345357365,1.9018744517977006
big,146,I,20,0.5447905126739134,1.3830106954113537
big,146,I,30,0.8018765719814704,1.1146819775502002
big,146,I,40,0.8366838759209406,0.8034283796698666
big,146,I,50,0.8004476546225141,0.8097779655661722
big,146,I,60,0.4472558399988671,0.7383233222122954
big,146,I,70,0.40537905791706424,0.9614755610268353
big,146,I,80,0.1239819232517794,0.7129860881038443
big,146,I,90,0.46826851067781794,0.8712489856457264
big,146,I,100,0.7369505111331381,0.788042678775231
big,146,I,110,0.6911750077099719,1.2595416570561457
big,146,I,120,0.425543472486431,1.0302853679343325
big,146,I,130,0.3350565230050036,1.0470990915904046
big,146,I,140,0.26957547764271345,0.9010920464304266
big,146,I,150,0.16035037602426255,0.9095645082153789
big,146,I,160,-0.0,0.5410904891727334
big,146,I,170,0.23881179252583912,0.6921107399222357
big,146,I,180,0.7205001403825301,1.0508016954947383
big,146,I,190,0.8847991260281859,1.274140263070469
big,146,I,200,0.843829227999374,1.4255049156581818
big,146,I,210,0.5060647418558628,1.1013338611652999
big,146,I,220,0.3664520925653293,0.9001279893442133
big,146,I,230,0.312988841383073,0.9033516626051074
big,146,I,240,0.19339616386159658,0.7966101652954013
big,146,I,250,-0.0,0.6874276994500862
big,146,I,260,0.08118415692216309,0.6849539911958527
big,146,I,270,0.09827017265231144,0.6726208854728353
big,146,I,280,0.40485272460371724,0.6985573660798561
big,146,I,290,0.2898921487613962,0.823005122115676
big,146,I,300,0.17892542402029993,0.7894556424781273
big,146,I,310,-0.0,0.5940807186173768
big,146,I,320,-0.0,0.5489764445967062
big,146,I,330,-0.0,0.6768006247734081
big,146,I,340,0.2854496141897657,0.758348404242033
big,146,I,350,0.2773062446225801,0.7544298284975299
big,146,I,360,0.7825462757532202,1.0351811928521513
big,146,I,370,0.714437737999335,0.9775455601242145
big,146,I,380,0.7749178973275372,1.0371493984890465
big,146,I,390,0.35316991204079085,0.7984400696383139
big,146,I,400,0.3431491812888373,0.9753238078225821
big,146,I,410,0.2683715734985334,0.8982632902524816
big,146,I,420,0.24569625925091776,1.021915162311699
big,146,I,430,-0.0,0.6594524337396906
big,146,I,440,-0.0,0.6690013779388344
big,146,I,450,-0.0,0.32297986018622815
big,146,I,460,-0.0,0.2516358882585043
big,146,I,470,-0.0,0.05706976535521827
big,146,I,480,-0.0,0.1742347266420286
big,146,I,490,-0.0,0.2448820979238464
big,146,I,500,-0.0,0.3960838000065192
big,146,I,510,0.3412666582007021,0.7219241870330374
big,146,I,520,0.4550625746303263,0.7756410539818197
big,146,I,530,0.3873218527955835,0.7682324899230648
big,146,I,540,0.5149799749236155,1.0191070356330667
big,146,I,550,0.4628497543164489,1.1376523297546772
big,146,I,560,0.7380830841266949,1.4157166638660694
big,146,I,570,0.47076297448084703,1.1003427151838001
big,146,I,580,0.5423318346981523,1.036450351238364
big,146,I,590,0.3403383407439469,0.8846910478554456
big,146,I,600,0.5005552546555991,1.0935141049385715
big,146,I,610,0.5088632800930261,0.8425512217093643
big,146,I,620,0.4650298456578963,1.0269576478961595
big,146,I,630,-0.0,0.11465035606763717
big,146,I,640,-0.0,0.10641998469308583
big,146,I,650,-0.0,0.04043937347620073
big,146,I,660,-0.0,-0.0
big,146,I,670,,
big,146,I,680,,
big,146,I,690,0.5011266778372676,0.8144101809887445
big,146,I,700,0.45081765496433557,0.7939219094487245
big,146,I,710,0.4185036583544329,0.7631849601069316
big,146,I,720,0.33185601325055414,0.6081848336779788
big,146,I,730,0.6124337545579134,0.766920685098816
big,146,I,740,0.6157745925177922,0.7337324356788819
big,146,I,750,0.5872399688545165,0.8539546334517534
big,146,I,760,0.527517075199658,0.8197968074543218
big,146,I,770,-0.0,0.6929726178227995
big,146,I,780,-0.0,0.6155474225711388
big,146,I,790,0.395310164428558,0.5139771901640331
big,146,I,800,0.34845769951809397,0.6139211919549976
big,146,I,810,0.6899151867457359,0.5871776136472713
big,146,I,820,0.3755907485276496,0.8515117186721453
big,146,I,830,0.551111131578433,0.6109898543260341
big,146,I,840,-0.0,-0.0
big,148,B,0,0.5834850448025315,0.968343144257819
big,148,B,10,0.6054325316218176,0.9353799564664966
big,148,B,20,0.3386149295510967,0.772160734592698
big,148,B,30,0.2232221146558973,0.7696939166011827
big,148,B,40,0.09422426830129013,0.6730742588934533
big,148,B,50,0.1149488321472719,0.759636970840226
big,148,B,60,0.07892383217892826,0.5621334814778824
big,148,B,70,0.12055004934521174,0.6693754289832166
big,148,B,80,0.1932644525549023,0.6563569148381521
big,148,B,90,0.20059353124174623,0.6910458107359487
big,148,B,100,0.15842676047015666,0.6670629016165197
big,148,B,110,-0.0,0.6845726301691568
big,148,B,120,-0.0,0.6930768355433112
big,148,B,130,-0.0,0.6918717985627022
big,148,B,140,-0.0,0.6929881425493165
big,148,B,150,-0.0,0.4842543502799673
big,148,B,160,-0.0,0.37814413697187876
big,148,B,170,-0.0,0.689667434458499
big,148,B,180,0.13886611128779214,1.005403523063788
big,148,B,190,0.15032663574235194,0.9823084019455453
big,148,B,200,0.14599067433346213,1.0441206922539596
big,148,B,210,-0.0,0.5934264460381302
big,148,B,220,-0.0,0.513200455230776
big,148,B,230,-0.0,0.5647645048429187
big,148,B,240,0.034833067878746474,0.2883640694927365
big,148,B,250,0.1971461878673524,0.699180702460193
big,148,B,260,0.2183727453042072,0.6973404974474015
big,148,B,270,-0.0,0.17758079044156944
big,148,B,280,-0.0,0.6882806165367727
big,148,B,290,-0.0,0.5552789543966582
big,148,B,300,-0.0,0.5429501955016642
big,148,B,310,-0.0,0.1965831533195782
big,148,B,320,-0.0,0.31520469227044556
big,148,B,330,-0.0,0.3106275863003532
big,148,B,340,-0.0,0.6789769718417495
big,148,B,350,,
big,148,B,360,-0.0,0.3947187105812846
big,148,B,370,-0.0,0.3947187105812846
big,148,B,380,-0.0,0.629907431786694
big,148,B,390,-0.0,0.6839941382507915
big,148,B,400,-0.0,0.6839941382507915
big,148,B,410,-0.0,0.227042591899224
big,148,B,420,-0.0,0.6907618626582386
big,148,B,430,-0.0,0.6907618626582386
big,148,B,440,-0.0,0.5793935375315473
big,148,B,450,-0.0,1.0166661765110596
big,148,B,460,-0.0,1.0166661765110596
big,148,B,470,-0.0,0.5821969234253059
big,148,B,480,,
big,148,B,490,,
big,148,B,500,,
big,148,B,510,,
big,148,B,520,,
big,148,B,530,,
big,148,B,540,,
big,148,B,550,0.3789341615298719,0.8097349112742944
big,148,B,560,0.4631808746382382,0.760139072406879
big,148,B,570,0.37211744615251807,1.010696285722463
big,148,B,580,0.33175837362631677,0.9494037515993906
big,148,B,590,-0.0,-0.0
big,148,B,600,-0.0,-0.0
big,148,B,610,-0.0,-0.0
big,148,B,620,-0.0,-0.0
big,148,B,630,,
big,148,B,640,,
big,148,B,650,,
big,148,B,660,-0.0,0.6782652040251167
big,148,B,670,-0.0,0.6782652040251167
big,148,B,680,-0.0,0.6782652040251167
big,148,B,690,,
big,148,B,700,0.6450186777925091,0.29628951417302196
big,148,B,710,0.9293931632434962,0.45392602494845363
big,148,B,720,0.934356093279423,0.4384311400462684
big,148,B,730,0.5648101223810991,0.6063521065603026
big,148,B,740,-0.0,-0.0
big,148,B,750,,
big,148,B,760,,
big,148,B,770,-0.0,0.5647959965192733
big,148,B,780,-0.0,0.6548430554419619
big,148,B,790,-0.0,0.6548430554419619
big,148,B,800,-0.0,0.6931471805599453
big,148,B,810,,
big,148,B,820,,
big,148,B,830,,
big,148,B,840,,
big,149,K,0,0.5769654183985837,1.0913912897080207
big,149,K,10,0.3240388170963787,1.5552406084930492
big,149,K,20,0.30379188819905056,1.274275537175127
big,149,K,30,0.38776559876477285,1.2247632874955106
big,149,K,40,0.3536976011859484,0.9717727781555675
big,149,K,50,0.6642440496454796,1.1438757460993458
big,149,K,60,0.22091662617844188,0.769907124594325
big,149,K,70,0.43003794348306124,0.9173844150028696
big,149,K,80,0.20313766552828155,0.7491331505168204
big,149,K,90,0.44999464063064354,1.2793307767939328
big,149,K,100,0.4288446516010067,1.2819261800374149
big,149,K,110,0.4365853624237409,1.3826548341990208
big,149,K,120,0.2724653502827019,0.9431974673722263
big,149,K,130,-0.0,0.6626614708272909
big,149,K,140,-0.0,0.6560497315092606
big,149,K,150,-0.0,0.6810530285849505
big,149,K,160,-0.0,0.6694945325377316
big,149,K,170,-0.0,0.6930283922805218
big,149,K,180,-0.0,0.6926649669546341
big,149,K,190,0.16694946783079342,0.7097926369450668
big,149,K,200,0.22059031212081168,0.5750855796521965
big,149,K,210,0.2304160216338732,0.5273368055552647
big,149,K,220,-0.0,0.6326226775822061
big,149,K,230,-0.0,0.6929470259543872
big,149,K,240,0.1424128702330465,0.6854596854153481
big,149,K,250,0.15293483292097665,0.6752398548780811
big,149,K,260,0.2571911883191531,0.8016544215797954
big,149,K,270,0.30446310540624605,1.0030154314962507
big,149,K,280,0.46571426551666434,0.9511142519632183
big,149,K,290,0.26494515460601936,0.8584264894852038
big,149,K,300,0.41307302216404773,0.8982766663079107
big,149,K,310,0.6043352111563935,0.9715051072999263
big,149,K,320,0.49522318682629557,1.0134069397932062
big,149,K,330,0.3978165918062584,0.9642001158884088
big,149,K,340,0.2993378302883326,1.024824970707703
big,149,K,350,0.29920805002622247,0.9810099186202341
big,149,K,360,0.1896050216249225,0.833281840348731
big,149,K,370,0.10807109309025245,0.704743422183844
big,149,K,380,0.0987033634404427,0.7045894559288236
big,149,K,390,0.1408402282076095,0.7306062618683995
big,149,K,400,-0.0,0.6645874095378463
big,149,K,410,-0.0,0.6916867783819868
big,149,K,420,-0.0,0.6930154009424319
big,149,K,430,-0.0,0.6757566832076634
big,149,K,440,-0.0,0.6594233048897757
big,149,K,450,-0.0,0.6025206029771154
big,149,K,460,-0.0,0.4966512953034501
big,149,K,470,-0.0,0.27943440664898417
big,149,K,480,-0.0,0.4741177895758268
big,149,K,490,-0.0,0.5201150000595822
big,149,K,500,-0.0,0.5196330892644494
big,149,K,510,-0.0,0.29287946534445103
big,149,K,520,-0.0,0.2602466115933254
big,149,K,530,-0.0,0.3189963881994643
big,149,K,540,-0.0,0.4426320702749922
big,149,K,550,0.3319303401373567,0.516822843211909
big,149,K,560,0.6635865304873596,0.6400520957345456
big,149,K,570,0.6601225983659665,0.7434938662235973
big,149,K,580,0.48144306345620386,0.6520889630561133
big,149,K,590,-0.0,0.15380909577488386
big,149,K,600,-0.0,-0.0
big,149,K,610,-0.0,-0.0
big,149,K,620,-0.0,-0.0
big,149,K,630,-0.0,-0.0
big,149,K,640,,
big,149,K,650,,
big,149,K,660,,
big,149,K,670,,
big,149,K,680,,
big,149,K,690,,
big,149,K,700,,
big,149,K,710,-0.0,0.4664771019275019
big,149,K,720,-0.0,0.4664771019275019
big,149,K,730,-0.0,0.4664771019275019
big,149,K,740,,
big,149,K,750,,
big,149,K,760,,
big,149,K,770,-0.0,-0.0
big,149,K,780,-0.0,0.40717908660524627
big,149,K,790,-0.0,0.33022014287535717
big,149,K,800,-0.0,0.31897701666079853
big,149,K,810,-0.0,0.5029920044873182
big,149,K,820,-0.0,0.5958387290973767
big,149,K,830,-0.0,0.5958387290973767
big,149,K,840,-0.0,0.4623865864679808
big,150,O,0,0.7081145950429386,1.6488442142175943
big,150,O,10,0.5750423984421156,1.3495442536823448
big,150,O,20,0.13994226183573863,1.129101015936713
big,150,O,30,0.18390252972609566,0.7928983216253184
big,150,O,40,0.4755427058332121,0.929420696299788
big,150,O,50,0.8101990721265258,1.2208313524456633
big,150,O,60,1.0775706146838135,0.9076911267249008
big,150,O,70,0.8060428775830282,1.2771791814334892
big,150,O,80,0.47713204767758716,1.2558339817300535
big,150,O,90,0.5038723678001241,1.6944450212014621
big,150,O,100,0.1929248173441458,1.751666341253444
big,150,O,110,0.4301883370992923,1.8490689997574679
big,150,O,120,0.2522167220731072,1.4113074430789871
big,150,O,130,0.0632809424394023,1.0444006375849053
big,150,O,140,0.2608346077255931,1.0595278181307017
big,150,O,150,0.48870895174979667,1.44803437084567
big,150,O,160,0.7884661221261727,1.5580040314672199
big,150,O,170,0.3995058711973692,1.1860925525055244
big,150,O,180,0.3941882284271039,1.1529461512302406
big,150,O,190,0.23707466430440957,0.9819073794034247
big,150,O,200,0.19620188049681644,0.9094439458966854
big,150,O,210,0.22058696074730227,0.6530629841946352
big,150,O,220,0.18891644748159403,0.6938143540795709
big,150,O,230,0.16275047601931117,0.7436500743593566
big,150,O,240,0.4683951114611419,1.5166397625098307
big,150,O,250,0.7571378635068383,1.3174293156713783
big,150,O,260,0.7413447178798556,1.3362604636350357
big,150,O,270,0.9949414796498455,0.8634323934638912
big,150,O,280,0.9458423900014237,1.16124598992785
big,150,O,290,0.725222500203311,1.0701969449566262
big,150,O,300,0.6893463984399192,1.059709454740121
big,150,O,310,0.1213211660114653,0.9891155271307048
big,150,O,320,0.15569254743318114,0.9178847871124645
big,150,O,330,0.25559349855724,1.4535937145357587
big,150,O,340,0.5316711380037994,1.6147239832421945
big,150,O,350,0.6519347453862943,1.6575249608655283
big,150,O,360,0.5312270236535538,1.296786650659348
big,150,O,370,-0.0,0.5684012400313472
big,150,O,380,0.4895125793418283,1.2507547763191793
big,150,O,390,0.7580346462212249,1.8294335275131437
big,150,O,400,0.5512735911388286,1.695126473644955
big,150,O,410,0.4503675256047998,1.5880724858401931
big,150,O,420,0.06955915108059525,1.189020558904701
big,150,O,430,-0.0,1.1116820541050443
big,150,O,440,0.7365521674228067,1.0088414088815203
big,150,O,450,0.0988013977482001,0.771405908659466
big,150,O,460,0.10974521041362774,0.6941718187081538
big,150,O,470,-0.0,0.45460845299573066
big,150,O,480,0.09186213548730666,0.6255522823890834
big,150,O,490,0.6883316942834035,0.9729024127081327
big,150,O,500,0.9464506723339647,1.0910511806628644
big,150,O,510,0.9959458767860865,1.2293893352235195
big,150,O,520,0.5808569994946554,0.8843615722209378
big,150,O,530,0.6846075483694924,0.8053329626548552
big,150,O,540,0.4610758061572632,1.2566674220823562
big,150,O,550,0.7080548402241054,1.890332581725364
big,150,O,560,0.4325268505192627,1.7556149921430737
big,150,O,570,0.6480334773247021,1.1121420368163055
big,150,O,580,0.5072662809927501,1.2667278868687035
big,150,O,590,0.6048933419135932,1.002166535974026
big,150,O,600,0.09573060749169521,1.1575381913097462
big,150,O,610,-0.0,0.8771657932281652
big,150,O,620,-0.0,-0.0
big,150,O,630,0.6803315010407622,0.22505530628421178
big,150,O,640,0.6811628800740015,0.21357823071364848
big,150,O,650,0.6652801462847764,0.40408756890417463
big,150,O,660,-0.0,0.23658561094253558
big,150,O,670,0.4065375137033561,0.7954463974244973
big,150,O,680,0.3956038071748599,0.8509600276588976
big,150,O,690,0.29651489857876573,1.5024291480220564
big,150,O,700,0.5610671901179538,1.6430711756814331
big,150,O,710,0.7561228035783084,1.8751895234442717
big,150,O,720,0.5886935008156936,1.6485068854406468
big,150,O,730,-0.0,1.455759418914726
big,150,O,740,,
big,150,O,750,,
big,150,O,760,-0.0,0.6021516825926437
big,150,O,770,-0.0,0.986025466329003
big,150,O,780,-0.0,1.2443936873313473
big,150,O,790,-0.0,0.9945761456903675
big,150,O,800,-0.0,0.6530672216229411
big,150,O,810,-0.0,0.8076744433278681
big,150,O,820,0.43885587926761144,0.6288934475394048
big,150,O,830,0.43885587926761144,0.6288934475394048
big,150,O,840,0.661769418166307,0.21526541388713127
big,153,O,0,0.49249931250311874,1.3799087594936823
big,153,O,10,0.3926448747261356,1.876680689114378
big,153,O,20,0.8195431387279191,1.1035671537599667
big,153,O,30,0.6211938024116072,1.153383171156676
big,153,O,40,0.675839195541262,1.5382978193475805
big,153,O,50,0.693683714758419,1.2970447659975908
big,153,O,60,0.7705197621947236,1.1727395480349816
big,153,O,70,0.8430436008627151,1.3813000760748348
big,153,O,80,0.7507614833063052,1.4950008437065987
big,153,O,90,0.6673194636588224,1.783765129760705
big,153,O,100,0.5734942136704736,1.7979824725027775
big,153,O,110,0.8537234528290352,1.428503684778062
big,153,O,120,1.067501887735162,0.6020224470377454
big,153,O,130,0.5026120199227422,0.5235535290420353
big,153,O,140,0.36330637355541123,0.4674565514597677
big,153,O,150,0.4038825281016189,0.6204425228944065
big,153,O,160,0.4038825281016189,0.6204425228944065
big,153,O,170,-0.0,0.597371291924858
big,153,O,180,0.17814490917348225,0.9194793835604282
big,153,O,190,0.8015102930552404,1.174219331417259
big,153,O,200,0.691744002892395,1.1121836956401376
big,153,O,210,0.45088293090610243,0.8756130889934925
big,153,O,220,0.19947975656856964,0.9540369582900182
big,153,O,230,0.2755995593402356,1.2323749508093922
big,153,O,240,0.7160057013555166,1.7364625724776823
big,153,O,250,0.6071269016431411,1.7377388075257048
big,153,O,260,0.8221905732990573,1.2893502369100558
big,153,O,270,0.8056138843879562,1.3777802370018868
big,153,O,280,0.6715932813533575,1.247081119239437
big,153,O,290,0.6653127847107885,1.313245998818131
big,153,O,300,0.683473367505177,1.2694632217469248
big,153,O,310,0.8770240115775785,1.2837067390392798
big,153,O,320,-0.0,0.64762290432357
big,153,O,330,0.4419235926789536,0.8461134699935193
big,153,O,340,0.7087845172656948,1.6372843420139294
big,153,O,350,0.7916572812326671,1.266212257942967
big,153,O,360,0.7217224614529184,1.4786762065131782
big,153,O,370,0.4698516428864842,1.4131794990843325
big,153,O,380,0.2038391939144013,1.9392167524477735
big,153,O,390,0.12486411534084624,1.5035311685723989
big,153,O,400,0.3608113419439536,1.7545522473406152
big,153,O,410,0.6048730205650216,1.5741033076274067
big,153,O,420,0.7573907363090605,1.60768933122275
big,153,O,430,0.5567782740690547,1.518039320024093
big,153,O,440,0.3118138105681068,1.1428624960271536
big,153,O,450,0.3552893158640482,1.218425073545069
big,153,O,460,-0.0,0.9975198454664755
big,153,O,470,0.09352646285273307,0.6281622683654287
big,153,O,480,0.31940724522806124,0.7518514731800242
big,153,O,490,0.43755482980930027,1.13454859498865
big,153,O,500,0.35408841638303357,0.9680839320079506
