Dataset,ID,Condition,Start,transition_entropy,stationary_entropy
big,321,J,530,-0.0,0.3312756324201807
big,321,J,540,0.43756951791406334,0.8363426355558903
big,321,J,550,0.32237966474707147,0.7390803060818261
big,321,J,560,0.38990963455017863,0.7900980047460726
big,321,J,570,0.13442517056123673,0.9100168894926319
big,321,J,580,0.2920517337733947,1.0540548525034172
big,321,J,590,-0.0,0.6873073415813276
big,321,J,600,0.09483356947956702,0.39914108406833615
big,321,J,610,0.04660525052663091,0.8891556225464275
big,321,J,620,0.04464062638265098,0.8866223011507515
big,321,J,630,-0.0,0.6461761406420823
big,321,J,640,-0.0,-0.0
big,321,J,650,-0.0,0.6760354961667797
big,321,J,660,0.26138883576670086,0.892077678533469
big,321,J,670,-0.0,0.8692055827866686
big,321,J,680,-0.0,0.5028975912492238
big,321,J,690,-0.0,0.21065749187083244
big,321,J,700,-0.0,0.6388255704080128
big,321,J,710,-0.0,0.6388255704080128
big,321,J,720,-0.0,0.6769422144249856
big,321,J,730,0.0,0.0
big,321,J,740,,
big,321,J,750,-0.0,0.24727947287225127
big,321,J,760,-0.0,0.38077007909306504
big,321,J,770,-0.0,0.5185849944361964
big,321,J,780,0.5123812918477174,0.7289854534898881
big,321,J,790,0.4553864169116747,0.618051364512267
big,321,J,800,0.5136061965109054,0.7477778098506609
big,321,J,810,0.580944335849319,0.3538726502635452
big,322,K,0,0.44846276015842224,0.7021808252558698
big,322,K,10,0.5016251747025772,0.8455466289356692
big,322,K,20,0.3716126154366436,0.724569329215692
big,322,K,30,0.4678985086321079,0.7090087885048191
big,322,K,40,0.3866545435477552,0.5126296330102051
big,322,K,50,0.46896519114192897,0.6642018995321921
big,322,K,60,0.15948681702840012,0.7843957543833864
big,322,K,70,0.32841951323473856,1.0632174120052489
big,322,K,80,0.27038617413764066,1.0392532262768481
big,322,K,90,0.22377759233099398,0.8642646844343206
big,322,K,100,0.3634774685787487,0.8541557198831913
big,322,K,110,0.2843297773139803,0.771011592520771
big,322,K,120,0.23251706267074432,0.7602176047737077
big,322,K,130,-0.0,0.6311953270025474
big,322,K,140,-0.0,0.6477300669900373
big,322,K,150,-0.0,0.40451146973468394
big,322,K,160,0.4146786570109609,0.6395922799126155
big,322,K,170,0.5464660710181131,0.5940664637543092
big,322,K,180,0.6089392200109796,0.7869768889920663
big,322,K,190,0.6223959487501406,0.7054851118132759
big,322,K,200,0.5566448490227622,0.6304296573848645
big,322,K,210,0.6649632619187069,0.4822009050222608
big,322,K,220,-0.0,1.0528884233772176
big,322,K,230,0.6521473971449822,0.759311377963205
big,322,K,240,0.6391461792837719,0.631184489742395
big,322,K,250,0.11696448103420157,0.6890271536213937
big,322,K,260,-0.0,0.36290280910982736
big,322,K,270,-0.0,0.348173998819972
big,322,K,280,-0.0,0.5435592031418433
big,322,K,290,0.1332944647570535,0.9882537669676053
big,322,K,300,0.1397970495124189,0.9599489566238986
big,322,K,310,0.1480847017464551,1.0694675437683399
big,322,K,320,-0.0,-0.0
big,322,K,330,0.6442080256551512,0.9666536149399187
big,322,K,340,0.6193246651056996,0.9931052005029926
big,322,K,350,0.6137467730961901,1.0146276591834318
big,322,K,360,0.7412178632674455,0.8986777805592738
big,322,K,370,0.6859983618018849,0.7260966784713726
big,322,K,380,0.6424045693198833,0.7728242953562121
big,322,K,390,0.6144802087769752,0.43128026534754454
big,322,K,400,-0.0,0.50019404427131
big,322,K,410,-0.0,0.518481048680953
big,322,K,420,-0.0,-0.0
big,322,K,430,-0.0,-0.0
big,322,K,440,0.0,0.0
big,322,K,450,0.0,0.0
big,322,K,460,,
big,322,K,470,-0.0,0.5300539656232872
big,322,K,480,-0.0,0.684972216759974
big,322,K,490,-0.0,0.684972216759974
big,322,K,500,-0.0,0.6884973691245355
big,322,K,510,-0.0,0.3578661574310741
big,322,K,520,-0.0,0.3578661574310741
big,322,K,530,-0.0,0.3385573596340086
big,322,K,540,-0.0,0.6859802643530861
big,322,K,550,0.3724401402568105,1.0087491477447226
big,322,K,560,0.3724401402568105,1.0087491477447226
big,322,K,570,-0.0,0.6412919799873104
big,322,K,580,-0.0,-0.0
big,322,K,590,-0.0,-0.0
big,322,K,600,0.0,0.0
big,322,K,610,-0.0,-0.0
big,322,K,620,-0.0,0.664379080975064
big,322,K,630,-0.0,0.664379080975064
big,322,K,640,-0.0,-0.0
big,322,K,650,0.0,0.0
big,322,K,660,0.0,0.0
big,322,K,670,0.0,0.0
big,322,K,680,-0.0,0.48938609824514095
big,322,K,690,0.22371616040911374,0.715714719168804
big,322,K,700,0.44838376286709924,0.7140742659992221
big,322,K,710,0.3417664928479038,0.7201747419538169
big,322,K,720,0.7238868087220686,0.43943855067582444
big,322,K,730,0.6189025436398029,0.5391763463409545
big,322,K,740,0.5668240512229212,0.5753808238537329
big,322,K,750,0.6324526783656146,0.7583893760431006
big,322,K,760,0.22358723626117916,0.861629898382652
big,322,K,770,0.342793729740018,1.0828765026548774
big,322,K,780,0.16908209511991504,1.0366527875190745
big,322,K,790,0.7047256306563123,1.0826623561999638
big,322,K,800,0.5687602902528662,0.8423491661654345
big,322,K,810,0.6038419188280781,0.77546534310332
big,323,L,0,0.19653831240679082,1.0818071650436583
big,323,L,10,0.1136774126251219,1.0055291056732076
big,323,L,20,0.27152124932466365,0.9825630448568837
big,323,L,30,0.3632934639795863,0.9794102931330728
big,323,L,40,0.4378404430396543,0.5740589002770696
big,323,L,50,0.3193272954367189,0.575582528308733
big,323,L,60,-0.0,0.4426399596857249
big,323,L,70,-0.0,0.4106666432448149
big,323,L,80,-0.0,0.6441687600456107
big,323,L,90,-0.0,0.6905692902025798
big,323,L,100,0.1616417219642004,0.8493235523877045
big,323,L,110,0.4191541484061693,1.0870979016842324
big,323,L,120,0.4223262452571348,1.097924751308847
big,323,L,130,0.3601817429476061,0.6923761189729724
big,323,L,140,0.0,0.0
big,323,L,150,0.0,0.0
big,323,L,160,0.49695311079025706,0.7538279899706881
big,323,L,170,0.4872541208063155,0.7699658143966726
big,323,L,180,0.4674823861868682,0.6717166018826406
big,323,L,190,-0.0,0.3527402055546445
big,323,L,200,-0.0,0.17770211290151527
big,323,L,210,0.0,0.0
big,323,L,220,0.0,0.0
big,323,L,230,0.0,0.0
big,323,L,240,-0.0,0.6701261148987643
big,323,L,250,-0.0,0.5830590673419335
big,323,L,260,-0.0,0.5830590673419335
big,323,L,270,-0.0,0.5340879560575437
big,323,L,280,0.0,0.0
big,323,L,290,0.0,0.0
big,323,L,300,0.10163589652407108,0.7931924361358297
big,323,L,310,0.03455908674341649,0.8502631651401553
big,323,L,320,0.025047791590706903,0.8079273803707545
big,323,L,330,0.20867246290268246,0.8916672174615747
big,323,L,340,0.4768734104177844,0.9027334663187435
big,323,L,350,0.5553814012066917,0.8949102746286842
big,323,L,360,0.5639174159119698,0.4291658523426456
big,323,L,370,0.24110803382718804,0.6634708657090582
big,323,L,380,0.16637134456177008,0.6073138276350187
big,323,L,390,0.25066483353272023,0.6931454637624745
big,323,L,400,-0.0,0.41778079367595256
big,323,L,410,-0.0,0.5028198925007772
big,323,L,420,0.10330190837945091,0.5903301201857896
big,323,L,430,0.7024946012550972,1.071445214442989
big,323,L,440,0.793669461288947,1.0984130592932844
big,323,L,450,0.5438347162379906,0.5693066942821494
big,323,L,460,0.004784965975167023,0.4789132188397517
big,323,L,470,-0.0,0.3766258492701015
big,323,L,480,-0.0,0.6878243665325683
big,323,L,490,-0.0,0.5353769747691555
big,323,L,500,-0.0,0.5353769747691555
big,323,L,510,-0.0,-0.0
big,323,L,520,-0.0,0.14449036434718415
big,323,L,530,-0.0,0.09923997775212165
big,323,L,540,0.43480932278101336,0.9928675763457522
big,323,L,550,0.5966846334846367,1.0426191893371033
big,323,L,560,0.6453339234867352,1.0378619746863917
big,323,L,570,0.47603081746932346,0.9502848647004196
big,323,L,580,0.3068258235197769,0.7743307772487872
big,323,L,590,-0.0,0.6773182827208282
big,323,L,600,-0.0,0.3245436630877347
big,323,L,610,-0.0,0.3660578212963194
big,323,L,620,-0.0,0.08790103651344047
big,323,L,630,-0.0,0.08790103651344047
big,323,L,640,0.5361361095494829,0.21431466525448853
big,323,L,650,0.41849305703262235,0.6626940092451055
big,323,L,660,0.7635106327059622,0.9812307283209878
big,323,L,670,0.5602497979000598,0.9492217205356543
big,323,L,680,0.6014855360106642,0.8058499452582643
big,323,L,690,0.6351868867605204,0.9079986740237838
big,323,L,700,0.542786152974054,0.921088321244733
big,323,L,710,0.5042254439598257,0.8180621746947434
big,323,L,720,0.5804304116113714,0.8235298500704342
big,323,L,730,-0.0,0.32970911234116285
big,323,L,740,-0.0,0.3341847578730683
big,323,L,750,-0.0,0.36259227875269984
big,323,L,760,0.22685030184248967,0.8535224028219374
big,323,L,770,0.17838219030209052,0.879535840081322
big,323,L,780,0.29351926513925336,0.9161015912408552
big,323,L,790,-0.0,0.6096678156624306
big,323,L,800,-0.0,0.4227804639247561
big,323,L,810,-0.0,0.6454578311404693
big,324,I,0,0.17629082104781765,0.7162414860501051
big,324,I,10,0.20653273416255385,0.7197355295191241
big,324,I,20,0.050347033494036894,0.45735763385714306
big,324,I,30,0.28955778403561516,0.38781068652576306
big,324,I,40,0.36138101047514953,0.5573545635232835
big,324,I,50,0.37102053728723505,0.6496068075044169
big,324,I,60,0.24153135578517074,0.7812287435860075
big,324,I,70,0.13051548686121667,0.6909849500083411
big,324,I,80,-0.0,0.6805284841918069
big,324,I,90,-0.0,0.663761713362681
big,324,I,100,0.08164295509606284,0.8244291786056954
big,324,I,110,0.08939299531082912,0.8491809721261859
big,324,I,120,0.0856622016363608,0.7817468085696248
big,324,I,130,-0.0,0.6222228317211059
big,324,I,140,-0.0,0.6150786275537563
big,324,I,150,-0.0,0.5622538476671439
big,324,I,160,0.1955691113051005,0.7152389799058528
big,324,I,170,0.3183370654764284,0.6442305068753729
big,324,I,180,0.3162713778114451,0.6515432292899537
big,324,I,190,0.5199043250488978,0.3095382574394875
big,324,I,200,0.22102243284888856,0.7615878204873421
big,324,I,210,0.1573407982643665,0.7252770789639709
big,324,I,220,-0.0,0.6532092190192531
big,324,I,230,-0.0,0.44589495552048297
big,324,I,240,-0.0,0.6585597029748618
big,324,I,250,0.21526730166583805,0.7141453241507678
big,324,I,260,0.29738745137728617,0.5999968850896311
big,324,I,270,0.4119459327026541,0.4794878885266164
big,324,I,280,0.37450013112269037,0.4852960427313972
big,324,I,290,0.3983731185062883,0.822332671651793
big,324,I,300,0.4472104006463572,0.911797833772051
big,324,I,310,0.22654808211977684,0.8290519910402203
big,324,I,320,0.21947619012068034,0.7961156048136886
big,324,I,330,0.313652541550456,0.8123878933448265
big,324,I,340,0.3482986209057434,0.862662518376422
big,324,I,350,0.6197212452896202,0.8917444325691893
big,324,I,360,0.14636981842952415,0.6930967714694469
big,324,I,370,0.17360515701881205,0.6993018129743
big,324,I,380,-0.0,0.5819375598667114
big,324,I,390,-0.0,0.6690130545101935
big,324,I,400,-0.0,0.5833387976134836
big,324,I,410,-0.0,0.6664867178727794
big,324,I,420,0.6138971918736629,0.9155347650006633
big,324,I,430,0.5913727248295764,1.0466561942027293
big,324,I,440,0.49581849360413677,0.96391305941318
big,324,I,450,0.38169204710288,0.5678607314798892
big,324,I,460,-0.0,0.3236645341783191
big,324,I,470,-0.0,0.04961409549132591
big,324,I,480,-0.0,0.21627199573560058
big,324,I,490,-0.0,0.4691843716226146
big,324,I,500,0.2772948532285453,0.6189777360511928
big,324,I,510,0.41453157013682396,0.3288451045466287
big,324,I,520,0.3387689962360747,0.6368651611332564
big,324,I,530,-0.0,0.5397629349635626
big,324,I,540,0.35961578649821535,0.9037898991602837
big,324,I,550,0.4474779347675625,0.7721852276803256
big,324,I,560,0.6166390388785298,0.7363984701549502
big,324,I,570,0.48706275990386544,0.5464708948521917
big,324,I,580,0.5503727451827298,0.5464708948521917
big,324,I,590,-0.0,-0.0
big,324,I,600,-0.0,0.6484941557046405
big,324,I,610,-0.0,0.5090289757773456
big,324,I,620,-0.0,0.5569033896956183
big,324,I,630,-0.0,0.27022996156476375
big,324,I,640,-0.0,0.10059626809058785
big,324,I,650,-0.0,0.10059626809058785
big,324,I,660,-0.0,0.03832208802729286
big,324,I,670,-0.0,0.02459555709148776
big,324,I,680,-0.0,0.08849231998455456
big,324,I,690,0.5608541115092737,0.6196775871037511
big,324,I,700,0.5601280270447009,0.4491370272421652
big,324,I,710,0.0552878105942095,0.27819125450521864
big,324,I,720,0.6748560541049347,0.13537922527337473
big,324,I,730,0.648651070075058,0.2596497419813827
big,324,I,740,0.6326056977333333,0.3409926860664228
big,324,I,750,0.6448572764348376,0.7010544751931352
big,324,I,760,0.6055049323206544,0.6511267308282174
big,324,I,770,0.5757240186349668,0.7502864627425934
big,324,I,780,0.7659420882243,0.9310004538542908
big,324,I,790,0.3293440183351554,0.8384544888671801
big,324,I,800,0.36629518464913635,0.5812582058761671
big,324,I,810,0.3534148823606528,0.7434767332855662
big,325,P,0,0.402423054187263,0.7169008178053078
big,325,P,10,0.6815438141308199,0.968756176672297
big,325,P,20,0.7058749226396277,0.9928529745703895
big,325,P,30,0.7103139255678141,0.9083511984573194
big,325,P,40,0.6199938052868882,0.7341611537175028
big,325,P,50,0.7735252460832611,0.9120103053978227
big,325,P,60,0.757860249072225,0.9155723349919527
big,325,P,70,0.782758531391704,0.9782355693934961
big,325,P,80,0.7731043111452209,0.9985140826160817
big,325,P,90,0.691655231792137,0.9980114029739919
big,325,P,100,0.7140991844436672,1.0036603915124915
big,325,P,110,0.5306241700583098,0.7270091240119663
big,325,P,120,0.5703997546024904,0.7579965963542978
big,325,P,130,0.34738473394473823,0.8788801546368266
big,325,P,140,0.18547314883040636,0.796656508196019
big,325,P,150,0.18791701011263895,1.0304674888138325
big,325,P,160,0.4193356300572148,1.066073731701708
big,325,P,170,0.3286505307519244,0.7312246692096329
big,325,P,180,0.48503893851688584,0.9497412745785885
big,325,P,190,0.6424961558659661,0.9791406089318928
big,325,P,200,0.7124602325451788,0.9306217140133173
big,325,P,210,0.6657133487562629,0.9167925753438726
big,325,P,220,0.5599997210759238,0.825427202716039
big,325,P,230,0.6123087310309986,0.8255435324471019
big,325,P,240,0.7466955296470441,1.0498258382341947
big,325,P,250,-0.0,0.6916831496453668
big,325,P,260,0.810480380787659,1.089730262632465
big,325,P,270,0.6232112643357952,0.9313626406446882
big,325,P,280,0.6426752796436219,0.9190461951693669
big,325,P,290,0.5598420945611494,0.8536808916960719
big,325,P,300,0.5894549256212518,0.8796381967112222
big,325,P,310,0.5831639419294952,0.8957685709480412
big,325,P,320,0.5287525247794748,1.002021746810824
big,325,P,330,0.7416972802891655,0.9241768753485811
big,325,P,340,0.7878022097152706,0.9983631187288429
big,325,P,350,0.7880812424455426,0.9496873865830828
big,325,P,360,0.7689480672813414,0.9654956480668295
big,325,P,370,0.8138327042708386,0.9506001427643835
big,325,P,380,0.8069413927693672,1.0331909207946839
big,325,P,390,0.7894366561798974,1.092045799827349
big,325,P,400,0.7509024256083098,1.0135936343615564
big,325,P,410,0.745547391524626,1.076419575884988
big,325,P,420,0.6421063596814571,0.8775094953695994
big,325,P,430,0.6201892263288671,0.9878386393107855
big,325,P,440,0.6445799162957914,0.9717358557401707
big,325,P,450,0.5461962824041026,0.6943386898376871
big,325,P,460,0.45428207681012467,0.7071833202571614
big,325,P,470,0.6057283122953142,0.9115165180667781
big,325,P,480,0.5819713669741042,0.8037169525797963
big,325,P,490,0.3118057016080899,0.6613875265893036
big,325,P,500,0.6641223691949746,1.0834717218510845
big,325,P,510,0.8811646292603837,0.9725934602021036
big,325,P,520,0.9201565242053045,0.9560002969176293
big,325,P,530,0.5912396819699125,0.40839536902218965
big,325,P,540,0.43218947548664466,0.5173673636687339
big,325,P,550,0.6566476062236064,0.6958510270012431
big,325,P,560,0.6650993758579004,0.5373153264282549
big,325,P,570,0.9048263562940037,0.6422854556774267
big,325,P,580,0.9022247673732818,0.49672813432323526
big,325,P,590,0.96519682923902,0.40057278682871467
big,325,P,600,0.9528309266401811,0.641140795370829
big,325,P,610,0.9160624088737013,0.696996470662752
big,325,P,620,0.7142326159486955,0.8536360396796152
big,325,P,630,0.4527823559785751,0.7139970583988201
big,325,P,640,0.41600196392510586,0.7445585846895424
big,325,P,650,0.4174375832060553,0.8099902244906196
big,325,P,660,0.6258100957646281,0.8480962671110237
big,325,P,670,0.3315118515932267,0.7757387248155323
big,325,P,680,0.679489630066686,0.8010907934070417
big,325,P,690,0.752802921860105,0.8732308773543636
big,325,P,700,0.7835923404683645,0.7375303251222801
big,325,P,710,0.5940325487454391,0.5177818778956577
big,325,P,720,0.5947412723687315,0.5217983837490547
big,325,P,730,0.6119378488158501,0.48280198501265204
big,325,P,740,0.7869313490623036,0.49325090396340004
big,325,P,750,0.761672674381416,0.8648174739547387
big,325,P,760,0.7677800978052314,0.9322250166756572
big,325,P,770,0.5936256742302899,0.962340795930875
big,325,P,780,0.5072932742856026,0.8221208077872646
big,325,P,790,0.6406822530024658,1.0622210451911025
big,325,P,800,0.4102047232451442,1.0355351939320656
big,325,P,810,0.7145501467578734,1.0916774381855547
big,326,M,0,0.8181717360780609,1.0470379296417072
big,326,M,10,0.4290341588760589,1.0012509489408514
big,326,M,20,0.6541795325045401,0.7605857518406082
big,326,M,30,0.8062939346387694,0.9535328552054796
big,326,M,40,0.8097580594680076,1.0167040667729492
big,326,M,50,0.7810740273379679,1.0965948058436308
big,326,M,60,0.7389403870306693,1.0725746569469936
big,326,M,70,0.668778616206273,0.9770050524829348
big,326,M,80,0.5756296481993535,1.006640246509913
big,326,M,90,0.5221244492714391,1.0014231998396796
big,326,M,100,0.6040625727878296,1.070358192711075
big,326,M,110,0.5760078901315108,1.0611315589303425
big,326,M,120,0.5616682876778468,1.0291651613553952
big,326,M,130,0.5353717283745241,0.988747420466427
big,326,M,140,0.41711656719978096,0.8924277253099453
big,326,M,150,0.5908339225554067,0.930971490748946
big,326,M,160,0.497709712530927,0.8427654577107284
big,326,M,170,0.6339885270249874,1.0302296447883215
big,326,M,180,0.6116872963317278,1.0281805666228225
big,326,M,190,0.6570974784042961,0.9803195527749992
big,326,M,200,0.6845504494718941,0.9850671852952027
big,326,M,210,0.6771124583185781,0.9669304614962408
big,326,M,220,0.4761997681326419,0.9291487395309629
big,326,M,230,0.4450856121336246,0.9557199351397594
big,326,M,240,0.7523471168196556,1.0294873096456465
big,326,M,250,0.7577939188001201,1.0469301346570272
big,326,M,260,0.7499681637679697,1.0712318042581892
big,326,M,270,0.4208759233202206,1.0552305346200341
big,326,M,280,0.4163646926178963,0.9725249244432734
big,326,M,290,0.5336120253179598,0.9511225550571514
big,326,M,300,0.6441235437613666,0.8906178824198059
big,326,M,310,0.5676202490782482,0.854609314262498
big,326,M,320,0.5407718859898547,0.5132206617862347
big,326,M,330,0.7782307075470343,0.8713378843544732
big,326,M,340,0.8152217414283085,0.9193816238347146
big,326,M,350,0.7449070665534846,0.9017087053846197
big,326,M,360,0.6731337535643594,0.8810688699320284
big,326,M,370,0.6949485323754562,0.8801505364491355
big,326,M,380,0.5750347434311136,0.9901170395119399
big,326,M,390,0.5182898716873148,1.0932675116745703
big,326,M,400,0.768853357717889,1.0845277362916195
big,326,M,410,0.8049586422149694,1.088965057904128
big,326,M,420,0.761944297668789,0.8314847863125359
big,326,M,430,0.4272183910564851,0.6952137124876687
big,326,M,440,-0.0,0.42947767561864303
big,326,M,450,0.2707676183469216,0.9458628632718826
big,326,M,460,0.44488276211078154,0.8915570624175111
big,326,M,470,0.588096433247449,0.7217101968232867
big,326,M,480,0.6186696239682824,0.7046052832206036
big,326,M,490,0.6031249575113422,0.709109729780333
big,326,M,500,0.659003468075681,0.9544125640435197
big,326,M,510,0.6550515381075932,0.9983950460305562
big,326,M,520,0.7535490597067138,1.008348085111174
big,326,M,530,0.6663025945330481,1.0531706246533736
big,326,M,540,0.5507612645523603,0.7288957803109806
big,326,M,550,0.5672617104351367,0.7166129060101807
big,326,M,560,0.3753059542910384,0.7521362647490573
big,326,M,570,0.6404452827579911,0.9033803387072616
big,326,M,580,0.5078341331184592,0.8306468480396936
big,326,M,590,0.7182171600349958,0.8915822420230286
big,326,M,600,0.7254143660882313,0.8708815622708832
big,326,M,610,0.722050614056481,0.8443800647319292
big,326,M,620,0.537396743067094,0.6392050857568989
big,326,M,630,0.6335477475479819,0.5779393101652076
big,326,M,640,-0.0,0.38945574211988393
big,326,M,650,-0.0,0.4867169089057627
big,326,M,660,0.0,0.0
big,326,M,670,-0.0,0.19752203383303962
big,326,M,680,-0.0,0.19752203383303962
big,326,M,690,-0.0,0.5627672559522703
big,326,M,700,-0.0,-0.0
big,326,M,710,0.7848247075307325,0.6129157426386698
big,326,M,720,0.7011601095233724,0.6785846706675047
big,326,M,730,0.6823621331782845,0.7527565211704863
big,326,M,740,0.6257836372505258,0.773218889580209
big,326,M,750,0.6966569796455058,0.902431176008061
big,326,M,760,0.6430053605817845,0.9435341069572519
big,326,M,770,0.6884266384863145,0.9611209474414077
big,326,M,780,0.4885793057194035,0.7175076116385721
big,326,M,790,0.6779132148705189,0.6981853628219018
big,326,M,800,0.6576400805184549,0.8762729353156096
big,326,M,810,0.532797925793857,0.8730594345168443
big,327,O,0,-0.0,0.6925505597962699
big,327,O,10,-0.0,0.6931415481830039
big,327,O,20,-0.0,0.20945937131019296
big,327,O,30,-0.0,0.2638685548204621
big,327,O,40,-0.0,0.3074633486520515
big,327,O,50,-0.0,0.5911998465021142
big,327,O,60,-0.0,0.28704430132850295
big,327,O,70,-0.0,0.22555138741027336
big,327,O,80,-0.0,0.22555138741027336
big,327,O,90,0.0,0.0
big,327,O,100,0.0,0.0
big,327,O,110,0.0,0.0
big,327,O,120,0.0,0.0
big,327,O,130,0.0,0.0
big,327,O,140,0.0,0.0
big,327,O,150,0.0,0.0
big,327,O,160,0.0,0.0
big,327,O,170,0.0,0.0
big,327,O,180,0.0,0.0
big,327,O,190,0.0,0.0
big,327,O,200,0.0,0.0
big,327,O,210,0.0,0.0
big,327,O,220,0.0,0.0
big,327,O,230,0.0,0.0
big,327,O,240,0.0,0.0
big,327,O,250,0.0,0.0
big,327,O,260,0.0,0.0
big,327,O,270,0.0,0.0
big,327,O,280,0.0,0.0
big,327,O,290,0.0,0.0
big,327,O,300,0.0,0.0
big,327,O,310,0.0,0.0
big,327,O,320,-0.0,-0.0
big,327,O,330,0.33104701734055564,0.9578763189778565
big,327,O,340,0.3871411469841111,0.5023482741166119
big,327,O,350,0.7614136609137349,0.7216079064914412
big,327,O,360,0.5294428363175744,0.45304480011420406
big,327,O,370,-0.0,-0.0
big,327,O,380,0.0,0.0
big,327,O,390,-0.0,0.673011667009275
big,327,O,400,0.47773376798075884,1.0640169760308769
big,327,O,410,0.47773376798075884,1.0640169760308769
big,327,O,420,0.32115033036691476,0.6931058576766994
big,327,O,430,0.0,0.0
big,327,O,440,0.0,0.0
big,327,O,450,-0.0,-0.0
big,327,O,460,-0.0,0.10999571098713345
big,327,O,470,-0.0,0.10999571098713345
big,327,O,480,-0.0,-0.0
big,327,O,490,0.0,0.0
big,327,O,500,0.0,0.0
big,327,O,510,0.0,0.0
big,327,O,520,0.0,0.0
big,327,O,530,-0.0,0.1547802820104227
big,327,O,540,-0.0,0.1547802820104227
big,327,O,550,-0.0,0.1547802820104227
big,327,O,560,0.0,0.0
big,327,O,570,0.0,0.0
big,327,O,580,0.0,0.0
big,327,O,590,0.0,0.0
big,327,O,600,0.0,0.0
big,327,O,610,0.4252210077920313,0.657980918017808
big,327,O,620,0.4252210077920313,0.657980918017808
big,327,O,630,0.4252210077920313,0.657980918017808
big,327,O,640,0.0,0.0
big,327,O,650,0.0,0.0
big,327,O,660,0.0,0.0
big,327,O,670,0.0,0.0
big,327,O,680,0.0,0.0
big,327,O,690,0.0,0.0
big,327,O,700,-0.0,0.3573534686006349
big,327,O,710,-0.0,0.40824502826697695
big,327,O,720,-0.0,0.40824502826697695
big,327,O,730,-0.0,0.5040770598218715
big,327,O,740,0.0,0.0
big,327,O,750,-0.0,0.6789172442498328
big,327,O,760,-0.0,0.6789172442498328
big,327,O,770,0.2791842810588404,1.0556422870366642
big,327,O,780,0.486202071744871,0.7706022828728242
big,327,O,790,0.486202071744871,0.7706022828728242
big,327,O,800,-0.0,0.38926548910055536
big,327,O,810,-0.0,0.38313316020822186
big,328,N,0,0.8601708684582339,0.94882272190276
big,328,N,10,0.8772367878549197,0.9694439815991044
big,328,N,20,0.8354463766365964,0.8338620643114134
big,328,N,30,0.7960294544596154,0.8682299646368236
big,328,N,40,0.7920976863370581,0.8798406187108152
big,328,N,50,0.8015590622500834,0.8912533736414467
big,328,N,60,0.7486908833283401,0.8820302262645906
big,328,N,70,0.7322485341577046,0.7914028458739284
big,328,N,80,0.7176237839082433,1.0295985458926058
big,328,N,90,0.7561704271789711,0.9585222181528927
big,328,N,100,0.5935258579510844,0.9631462545493155
big,328,N,110,0.7099923129420738,0.9591641399674011
big,328,N,120,0.732275118445588,1.057685337361445
big,328,N,130,0.6421329112704903,1.0729145830748295
big,328,N,140,0.5696559694381653,0.7735135555925954
big,328,N,150,0.6052074809031468,0.7321753947721547
big,328,N,160,0.6022430736930833,0.7425687137190498
big,328,N,170,0.5767496691309019,0.5470132646476069
big,328,N,180,0.36408817838030905,0.6490062774665732
big,328,N,190,0.2376248854229707,0.4943682238225219
big,328,N,200,0.5236404328036931,0.8932956171697983
big,328,N,210,0.6617116937455501,1.0580967565758101
big,328,N,220,0.5974125114105645,1.08217911674573
big,328,N,230,0.6097979099046167,1.0710153087406977
big,328,N,240,0.6448818218525424,1.0492384200337608
big,328,N,250,0.718537030450862,1.0581160322383605
big,328,N,260,0.7354586119680979,0.8513890542537317
big,328,N,270,0.7190519858462219,0.8700484528428774
big,328,N,280,0.7219167363015402,0.7470453345199797
big,328,N,290,0.6696632421126812,0.630863557375299
big,328,N,300,0.6864822802716832,0.6775754864024582
big,328,N,310,0.3341375533425009,0.5022104273926711
big,328,N,320,-0.0,0.6929324353782744
big,328,N,330,0.3316055502398649,0.6227879812575385
big,328,N,340,0.5802902157966943,0.7321878100137336
big,328,N,350,0.7057740183655509,0.5611147000519224
big,328,N,360,0.7199147121313823,0.7774577223445254
big,328,N,370,0.6421323694681118,1.0122475020441601
big,328,N,380,0.5095339404340904,0.9544438684441825
big,328,N,390,0.30275632356681803,1.0065243324439588
big,328,N,400,0.5896253509346384,0.7085671128219715
big,328,N,410,0.6612273687727568,0.8319937374805384
big,328,N,420,0.6293082162558591,0.9442848914248634
big,328,N,430,0.69359945023335,1.0482723142602148
big,328,N,440,0.5975719319421802,1.0464703870121248
big,328,N,450,0.42602188472183133,0.775730083877219
big,328,N,460,0.5001015857225557,0.47482482700282064
big,328,N,470,-0.0,0.10156558618783991
big,328,N,480,0.16613177367107,0.663128940292115
big,328,N,490,0.26105509320125936,0.8420541541774704
big,328,N,500,0.17975766036774657,0.7656735932638721
big,328,N,510,-0.0,0.5881919082971168
big,328,N,520,0.48283048073017154,0.620187667741264
big,328,N,530,0.5995177571627035,0.9928776085689068
big,328,N,540,0.7525257068547921,0.9425482286861164
big,328,N,550,0.7567016619456972,0.9662413449027663
big,328,N,560,0.45172012385240295,0.8909081564974404
big,328,N,570,0.7569269452925071,1.052548023355994
big,328,N,580,0.5515932156000325,1.000465708253383
big,328,N,590,0.5713907427976788,0.9808871407728843
big,328,N,600,0.6474082899259128,0.7759974839647215
big,328,N,610,0.6995350803694308,0.7675169475854129
big,328,N,620,0.6176268713859643,0.7420608559579179
big,328,N,630,0.628755195177369,0.5877279632584032
big,328,N,640,0.6257380454766929,0.3453794988754788
big,328,N,650,0.6520920654520009,0.5634292241275721
