index,Dataset,ID,Condition,Start,transition_entropy,stationary_entropy,event_agg,Condition_hand,trans_mean,stat_mean,transition_entropy_c,stationary_entropy_c
1050,big,76,E,70,0.829600287635872,0.7432783435010669,1.0,20,0.27396277884645587,0.5302456579254592,0.5556375087894161,0.21303268557560773
1051,big,76,E,80,0.6872251039354231,1.0453955630063758,1.0,20,0.27396277884645587,0.5302456579254592,0.41326232508896726,0.5151499050809166
1052,big,76,E,90,0.5417595106864994,0.5502827357050866,1.0,20,0.27396277884645587,0.5302456579254592,0.26779673184004354,0.020037077779627377
1053,big,76,E,100,0.493076406209974,1.0274733490046608,1.0,20,0.27396277884645587,0.5302456579254592,0.21911362736351814,0.4972276910792016
1054,big,76,E,110,0.54435543171133,0.9763388217517416,1.0,20,0.27396277884645587,0.5302456579254592,0.2703926528648742,0.4460931638262824
1055,big,76,E,120,0.0863083496288863,0.3758284934800067,1.0,20,0.27396277884645587,0.5302456579254592,-0.18765442921756958,-0.1544171644454525
1056,big,76,E,130,0.5253432193625691,0.5384208908778536,0.0,20,0.27396277884645587,0.5302456579254592,0.25138044051611325,0.008175232952394418
1057,big,76,E,140,0.0,0.3762880081226205,0.0,20,0.27396277884645587,0.5302456579254592,-0.27396277884645587,-0.15395764980283871
1058,big,76,E,150,0.6785833702831748,0.8927862027583292,0.0,20,0.27396277884645587,0.5302456579254592,0.40462059143671897,0.36254054483287
1059,big,76,E,160,0.0069004492620668,0.212523059468584,0.0,20,0.27396277884645587,0.5302456579254592,-0.2670623295843891,-0.3177225984568752
1060,big,76,E,170,0.0202655601570822,0.212137569190241,0.0,20,0.27396277884645587,0.5302456579254592,-0.25369721868937367,-0.31810808873521823
1061,big,76,E,180,0.6930500709629246,0.9841244544281956,0.0,20,0.27396277884645587,0.5302456579254592,0.4190872921164687,0.45387879650273644
1062,big,76,E,190,0.4986800950429634,0.843359445081425,1.0,20,0.27396277884645587,0.5302456579254592,0.22471731619650753,0.31311378715596583
1063,big,76,E,200,0.8441254354730674,0.7805970387390415,1.0,20,0.27396277884645587,0.5302456579254592,0.5701626566266116,0.2503513808135823
1064,big,76,E,210,0.2663287979206878,0.2574876213531807,1.0,20,0.27396277884645587,0.5302456579254592,-0.007633980925768058,-0.2727580365722785
1065,big,76,E,220,0.935743237564767,0.8282447496911991,0.0,20,0.27396277884645587,0.5302456579254592,0.6617804587183111,0.2979990917657399
1066,big,76,E,230,0.0,0.4801015919060272,0.0,20,0.27396277884645587,0.5302456579254592,-0.27396277884645587,-0.050144066019432
1067,big,76,E,240,0.4341278091639557,0.6820436439957149,0.0,20,0.27396277884645587,0.5302456579254592,0.16016503031749985,0.15179798607025574
1068,big,76,E,250,0.4108582126860402,0.8335394965412384,0.0,20,0.27396277884645587,0.5302456579254592,0.13689543383958436,0.3032938386157792
1069,big,76,E,260,0.5650621234245566,0.7904808387615008,1.0,20,0.27396277884645587,0.5302456579254592,0.29109934457810077,0.2602351808360416
1071,big,76,E,280,0.0,0.0,1.0,20,0.27396277884645587,0.5302456579254592,-0.27396277884645587,-0.5302456579254592
1073,big,76,E,300,0.6526302532464172,0.2579484500539378,0.0,20,0.27396277884645587,0.5302456579254592,0.37866747439996135,-0.2722972078715214
1074,big,76,E,310,0.0,0.0,0.0,20,0.27396277884645587,0.5302456579254592,-0.27396277884645587,-0.5302456579254592
1075,big,76,E,320,0.0,0.0,0.0,20,0.27396277884645587,0.5302456579254592,-0.27396277884645587,-0.5302456579254592
1076,big,76,E,330,0.0,0.0,0.0,20,0.27396277884645587,0.5302456579254592,-0.27396277884645587,-0.5302456579254592
1077,big,76,E,340,0.157564085656819,0.6963997201822495,0.0,20,0.27396277884645587,0.5302456579254592,-0.11639869318963686,0.1661540622567903
1078,big,76,E,350,0.1716221407127394,0.6915858245400524,1.0,20,0.27396277884645587,0.5302456579254592,-0.10234063813371647,0.16134016661459316
1079,big,76,E,360,0.0,0.201935342171319,1.0,20,0.27396277884645587,0.5302456579254592,-0.27396277884645587,-0.32831031575414016
1080,big,76,E,380,0.0377963227447243,0.7943754817399842,1.0,20,0.27396277884645587,0.5302456579254592,-0.23616645610173156,0.264129823814525
1081,big,76,E,390,0.4865237009144499,0.970586265052918,1.0,20,0.27396277884645587,0.5302456579254592,0.21256092206799404,0.4403406071274588
1082,big,76,E,400,0.4379350564735065,0.9162952586015948,0.0,20,0.27396277884645587,0.5302456579254592,0.16397227762705063,0.3860496006761356
1083,big,76,E,410,0.1356838337115146,1.083648192563624,1.0,20,0.27396277884645587,0.5302456579254592,-0.13827894513494127,0.5534025346381649
1084,big,76,E,420,0.5751398728664782,0.6449483066835284,1.0,20,0.27396277884645587,0.5302456579254592,0.3011770940200223,0.11470264875806924
1086,big,76,E,440,0.5902638582244703,0.2604705844056153,0.0,20,0.27396277884645587,0.5302456579254592,0.3163010793780144,-0.26977507351984387
1087,big,76,E,450,0.2711973501033282,0.8612411868921424,0.0,20,0.27396277884645587,0.5302456579254592,-0.0027654287431276847,0.33099552896668316
1088,big,76,E,460,0.1688833774328879,1.02636808228485,0.0,20,0.27396277884645587,0.5302456579254592,-0.10507940141356797,0.4961224243593908
1089,big,76,E,470,0.0,0.6763270231880851,0.0,20,0.27396277884645587,0.5302456579254592,-0.27396277884645587,0.14608136526262594
1090,big,76,E,480,0.0443472284427216,0.4118295373209139,0.0,20,0.27396277884645587,0.5302456579254592,-0.22961555040373427,-0.11841612060454532
1091,big,76,E,490,0.0606824063881588,0.3147114677723647,0.0,20,0.27396277884645587,0.5302456579254592,-0.21328037245829706,-0.2155341901530945
1092,big,76,E,500,0.0,0.4614998023598949,0.0,20,0.27396277884645587,0.5302456579254592,-0.27396277884645587,-0.06874585556556428
1093,big,76,E,520,,,0.0,20,0.27396277884645587,0.5302456579254592,,
1094,big,76,E,530,0.0,0.688902796073388,0.0,20,0.27396277884645587,0.5302456579254592,-0.27396277884645587,0.1586571381479288
1095,big,76,E,540,0.0,0.4847194725059429,0.0,20,0.27396277884645587,0.5302456579254592,-0.27396277884645587,-0.04552618541951631
1096,big,76,E,550,0.0,0.6392112819324736,1.0,20,0.27396277884645587,0.5302456579254592,-0.27396277884645587,0.10896562400701437
1097,big,76,E,560,0.1870905197168253,0.6494031375727823,1.0,20,0.27396277884645587,0.5302456579254592,-0.08687225912963056,0.11915747964732315
1098,big,76,E,570,0.0,0.1965298959839782,1.0,20,0.27396277884645587,0.5302456579254592,-0.27396277884645587,-0.333715761941481
1099,big,76,E,580,0.0,0.3446726147530304,1.0,20,0.27396277884645587,0.5302456579254592,-0.27396277884645587,-0.1855730431724288
1100,big,76,E,590,0.8098407289114871,0.9952648046919124,0.0,20,0.27396277884645587,0.5302456579254592,0.5358779500650312,0.4650191467664532
1101,big,76,E,610,0.4853563775381345,0.6106767302199452,0.0,20,0.27396277884645587,0.5302456579254592,0.21139359869167862,0.08043107229448598
1102,big,76,E,620,0.0,0.0,0.0,20,0.27396277884645587,0.5302456579254592,-0.27396277884645587,-0.5302456579254592
1103,big,76,E,630,0.0,0.0,0.0,20,0.27396277884645587,0.5302456579254592,-0.27396277884645587,-0.5302456579254592
1104,big,76,E,640,0.0562157318260439,0.7129159453151588,0.0,20,0.27396277884645587,0.5302456579254592,-0.21774704702041198,0.1826702873896996
1105,big,76,E,670,0.0,0.0,0.0,20,0.27396277884645587,0.5302456579254592,-0.27396277884645587,-0.5302456579254592
1106,big,76,E,680,0.4812437925586396,0.4942519706695977,0.0,20,0.27396277884645587,0.5302456579254592,0.20728101371218371,-0.035993687255861495
1107,big,76,E,690,0.0,0.0,0.0,20,0.27396277884645587,0.5302456579254592,-0.27396277884645587,-0.5302456579254592
1108,big,76,E,760,0.0,0.6138935320243741,0.0,20,0.27396277884645587,0.5302456579254592,-0.27396277884645587,0.08364787409891494
1109,big,76,E,770,0.2973003482114491,0.6830063417738954,0.0,20,0.27396277884645587,0.5302456579254592,0.023337569364993205,0.15276068384843622
1110,big,76,E,780,0.0,0.2235705880754426,0.0,20,0.27396277884645587,0.5302456579254592,-0.27396277884645587,-0.3066750698500166
1111,big,76,E,790,0.4820342171157207,0.1573333195575106,0.0,20,0.27396277884645587,0.5302456579254592,0.20807143826926483,-0.37291233836794857
1112,big,76,E,800,0.0,0.0,0.0,20,0.27396277884645587,0.5302456579254592,-0.27396277884645587,-0.5302456579254592
1113,big,76,E,810,0.2634574226683873,0.1295284488205154,0.0,20,0.27396277884645587,0.5302456579254592,-0.010505356178068581,-0.4007172091049438
1119,big,77,H,50,0.0,0.0,1.0,80,0.21177137989975472,0.3909202678981531,-0.21177137989975472,-0.3909202678981531
1120,big,77,H,70,0.0,0.0,1.0,80,0.21177137989975472,0.3909202678981531,-0.21177137989975472,-0.3909202678981531
1121,big,77,H,80,0.5211491316660847,1.0653118046202177,1.0,80,0.21177137989975472,0.3909202678981531,0.30937775176633,0.6743915367220645
1122,big,77,H,90,0.0,0.0,1.0,80,0.21177137989975472,0.3909202678981531,-0.21177137989975472,-0.3909202678981531
1123,big,77,H,100,0.0,0.0,1.0,80,0.21177137989975472,0.3909202678981531,-0.21177137989975472,-0.3909202678981531
1124,big,77,H,110,0.0,0.0,1.0,80,0.21177137989975472,0.3909202678981531,-0.21177137989975472,-0.3909202678981531
1125,big,77,H,120,0.0,0.0,1.0,80,0.21177137989975472,0.3909202678981531,-0.21177137989975472,-0.3909202678981531
1126,big,77,H,140,0.3150939800834397,0.1372620728916859,0.0,80,0.21177137989975472,0.3909202678981531,0.10332260018368497,-0.2536581950064672
1127,big,77,H,150,0.0,0.0,0.0,80,0.21177137989975472,0.3909202678981531,-0.21177137989975472,-0.3909202678981531
1128,big,77,H,160,0.0,0.39899585135319,0.0,80,0.21177137989975472,0.3909202678981531,-0.21177137989975472,0.008075583455036894
1129,big,77,H,170,0.0,0.4737591049998774,0.0,80,0.21177137989975472,0.3909202678981531,-0.21177137989975472,0.0828388371017243
1130,big,77,H,210,0.6396233298905073,0.7780095133186216,1.0,80,0.21177137989975472,0.3909202678981531,0.4278519499907526,0.38708924542046846
1131,big,77,H,220,0.6383060106628136,0.8164650340004942,0.0,80,0.21177137989975472,0.3909202678981531,0.42653463076305886,0.4255447661023411
1132,big,77,H,230,0.2307644709608171,0.6927934561577346,0.0,80,0.21177137989975472,0.3909202678981531,0.018993091061062367,0.3018731882595815
1133,big,77,H,240,0.3702217347973205,0.3190567625283262,0.0,80,0.21177137989975472,0.3909202678981531,0.1584503548975658,-0.07186350536982689
1134,big,77,H,250,0.2801818840629089,1.0408283720678388,0.0,80,0.21177137989975472,0.3909202678981531,0.06841050416315417,0.6499081041696857
1135,big,77,H,260,0.7865367053468844,0.7828906213818887,1.0,80,0.21177137989975472,0.3909202678981531,0.5747653254471297,0.3919703534837356
1137,big,77,H,280,0.5378428768784097,0.3272800788002424,1.0,80,0.21177137989975472,0.3909202678981531,0.326071496978655,-0.0636401890979107
1139,big,77,H,300,0.0,0.546581516173128,0.0,80,0.21177137989975472,0.3909202678981531,-0.21177137989975472,0.1556612482749749
1140,big,77,H,310,0.0,0.0,0.0,80,0.21177137989975472,0.3909202678981531,-0.21177137989975472,-0.3909202678981531
1141,big,77,H,320,0.0,0.0,0.0,80,0.21177137989975472,0.3909202678981531,-0.21177137989975472,-0.3909202678981531
1142,big,77,H,330,0.0,0.0,0.0,80,0.21177137989975472,0.3909202678981531,-0.21177137989975472,-0.3909202678981531
1143,big,77,H,340,0.0,0.0,0.0,80,0.21177137989975472,0.3909202678981531,-0.21177137989975472,-0.3909202678981531
1144,big,77,H,360,0.0,0.5133153647335874,1.0,80,0.21177137989975472,0.3909202678981531,-0.21177137989975472,0.12239509683543431
1145,big,77,H,370,0.0,0.5262529612973816,0.0,80,0.21177137989975472,0.3909202678981531,-0.21177137989975472,0.13533269339922854
1146,big,77,H,380,0.8537516238543871,0.3903409788422592,1.0,80,0.21177137989975472,0.3909202678981531,0.6419802439546324,-0.0005792890558938835
1147,big,77,H,390,0.0,0.0,1.0,80,0.21177137989975472,0.3909202678981531,-0.21177137989975472,-0.3909202678981531
1148,big,77,H,400,0.0,0.0,0.0,80,0.21177137989975472,0.3909202678981531,-0.21177137989975472,-0.3909202678981531
1149,big,77,H,410,0.0,0.0,1.0,80,0.21177137989975472,0.3909202678981531,-0.21177137989975472,-0.3909202678981531
1150,big,77,H,420,0.0,0.0,1.0,80,0.21177137989975472,0.3909202678981531,-0.21177137989975472,-0.3909202678981531
1152,big,77,H,440,0.0,0.0,0.0,80,0.21177137989975472,0.3909202678981531,-0.21177137989975472,-0.3909202678981531
1153,big,77,H,450,0.5091809810751311,0.5004685248900027,0.0,80,0.21177137989975472,0.3909202678981531,0.2974096011753764,0.10954825699184961
1154,big,77,H,460,0.5763521486071983,0.3128679471112119,0.0,80,0.21177137989975472,0.3909202678981531,0.3645807687074436,-0.07805232078694119
1155,big,77,H,470,0.0,0.6510059815832143,0.0,80,0.21177137989975472,0.3909202678981531,-0.21177137989975472,0.2600857136850612
1156,big,77,H,480,0.0,0.6730116670092022,0.0,80,0.21177137989975472,0.3909202678981531,-0.21177137989975472,0.28209139911104913
1157,big,77,H,530,0.3382775948638554,0.6911672455058906,0.0,80,0.21177137989975472,0.3909202678981531,0.12650621496410067,0.3002469776077375
1158,big,77,H,540,0.0,0.6755987689736438,0.0,80,0.21177137989975472,0.3909202678981531,-0.21177137989975472,0.2846785010754907
1159,big,77,H,550,0.462901929082861,0.4665401371017951,1.0,80,0.21177137989975472,0.3909202678981531,0.2511305491831063,0.075619869203642
1160,big,77,H,560,0.3176393469345476,0.9491968661342676,1.0,80,0.21177137989975472,0.3909202678981531,0.10586796703479287,0.5582765982361144
1161,big,77,H,570,0.8498317128765436,0.6534665201819774,1.0,80,0.21177137989975472,0.3909202678981531,0.6380603329767889,0.2625462522838243
1162,big,77,H,580,0.5825487308419964,0.4389392640229352,1.0,80,0.21177137989975472,0.3909202678981531,0.37077735094224173,0.04801899612478211
1163,big,77,H,590,0.138970467935154,0.5010837311840004,0.0,80,0.21177137989975472,0.3909202678981531,-0.07280091196460073,0.11016346328584731
1164,big,77,H,600,0.3746400593745124,0.6898644871739003,0.0,80,0.21177137989975472,0.3909202678981531,0.16286867947475767,0.29894421927574716
1165,big,77,H,610,0.4400874357448434,0.7051780437807197,0.0,80,0.21177137989975472,0.3909202678981531,0.22831605584508866,0.3142577758825666
1166,big,77,H,620,0.0,0.5930591083429961,0.0,80,0.21177137989975472,0.3909202678981531,-0.21177137989975472,0.20213884044484304
1167,big,77,H,630,0.0,0.0,0.0,80,0.21177137989975472,0.3909202678981531,-0.21177137989975472,-0.3909202678981531
1168,big,77,H,640,,,0.0,80,0.21177137989975472,0.3909202678981531,,
1169,big,77,H,650,0.0,0.0,0.0,80,0.21177137989975472,0.3909202678981531,-0.21177137989975472,-0.3909202678981531
1170,big,77,H,660,0.0,0.0,0.0,80,0.21177137989975472,0.3909202678981531,-0.21177137989975472,-0.3909202678981531
1171,big,77,H,670,0.2087988170753204,0.8092138155365827,0.0,80,0.21177137989975472,0.3909202678981531,-0.0029725628244343383,0.4182935476384296
1172,big,77,H,680,0.0,0.6183926966101763,0.0,80,0.21177137989975472,0.3909202678981531,-0.21177137989975472,0.22747242871202317
1173,big,77,H,690,0.0,0.6689736816264514,0.0,80,0.21177137989975472,0.3909202678981531,-0.21177137989975472,0.27805341372829834
1174,big,77,H,700,0.0,0.4925322517713297,0.0,80,0.21177137989975472,0.3909202678981531,-0.21177137989975472,0.1016119838731766
1175,big,77,H,710,0.4529019549103018,0.6007717585111769,1.0,80,0.21177137989975472,0.3909202678981531,0.24113057501054705,0.20985149061302383
1176,big,77,H,720,0.5125709725286163,0.299043245990412,1.0,80,0.21177137989975472,0.3909202678981531,0.3007995926288616,-0.09187702190774111
1177,big,77,H,730,0.4538638015007539,0.599401879778555,1.0,80,0.21177137989975472,0.3909202678981531,0.24209242160099917,0.20848161188040187
1178,big,77,H,740,0.5786746918905786,0.7810369862792788,0.0,80,0.21177137989975472,0.3909202678981531,0.36690331199082393,0.39011671838112566
1179,big,77,H,750,0.530048742401041,0.545603048663194,0.0,80,0.21177137989975472,0.3909202678981531,0.31827736250128635,0.15468278076504088
1180,big,77,H,760,0.0,0.0,0.0,80,0.21177137989975472,0.3909202678981531,-0.21177137989975472,-0.3909202678981531
1181,big,77,H,780,0.0,0.5076075016133753,0.0,80,0.21177137989975472,0.3909202678981531,-0.21177137989975472,0.11668723371522222
1182,big,77,H,790,0.4172930380382088,0.6129676892445766,0.0,80,0.21177137989975472,0.3909202678981531,0.20552165813845405,0.22204742134642347
1183,big,77,H,800,0.0,0.0,0.0,80,0.21177137989975472,0.3909202678981531,-0.21177137989975472,-0.3909202678981531
1188,big,79,H,50,0.8099654094610267,0.4467138292423127,1.0,80,0.43344192090841627,0.729202005973564,0.3765234885526104,-0.2824881767312513
1189,big,79,H,60,0.601678504650329,1.0854136866624997,1.0,80,0.43344192090841627,0.729202005973564,0.16823658374191275,0.3562116806889357
1190,big,79,H,70,0.2567431036973155,0.2080333746099888,1.0,80,0.43344192090841627,0.729202005973564,-0.17669881721110076,-0.5211686313635752
1191,big,79,H,80,0.7984888227797111,1.075251383234261,1.0,80,0.43344192090841627,0.729202005973564,0.36504690187129485,0.34604937726069696
1192,big,79,H,90,0.5508647492347467,0.9381828559252332,1.0,80,0.43344192090841627,0.729202005973564,0.11742282832633044,0.2089808499516692
1193,big,79,H,100,0.6402847362993906,1.0198736451883872,1.0,80,0.43344192090841627,0.729202005973564,0.20684281539097438,0.2906716392148232
1194,big,79,H,110,0.6365141682948128,0.0,1.0,80,0.43344192090841627,0.729202005973564,0.2030722473863965,-0.729202005973564
1195,big,79,H,120,0.5326275960789595,0.8257705616353328,1.0,80,0.43344192090841627,0.729202005973564,0.09918567517054322,0.0965685556617688
1196,big,79,H,130,0.357271582711167,1.091984765169208,0.0,80,0.43344192090841627,0.729202005973564,-0.07617033819724928,0.36278275919564407
1197,big,79,H,140,0.649615138387713,0.7011449048649198,0.0,80,0.43344192090841627,0.729202005973564,0.21617321747929674,-0.028057101108644233
1198,big,79,H,150,0.5916647564197542,1.0813108444557975,0.0,80,0.43344192090841627,0.729202005973564,0.15822283551133798,0.3521088384822335
1199,big,79,H,160,0.1745168057944202,0.6822988133703995,0.0,80,0.43344192090841627,0.729202005973564,-0.2589251151139961,-0.046903192603164445
1200,big,79,H,170,0.6746083213843879,1.0036162829222444,0.0,80,0.43344192090841627,0.729202005973564,0.2411664004759716,0.27441427694868037
1201,big,79,H,180,0.0,0.0,0.0,80,0.43344192090841627,0.729202005973564,-0.43344192090841627,-0.729202005973564
1202,big,79,H,190,0.6474725426861994,1.0693183244059612,1.0,80,0.43344192090841627,0.729202005973564,0.2140306217777831,0.3401163184323972
1203,big,79,H,200,0.5040784079358696,0.5290317682911725,1.0,80,0.43344192090841627,0.729202005973564,0.07063648702745329,-0.2001702376823915
