Dataset,ID,Condition,Start,transition_entropy,stationary_entropy
vir,21,0,310,0.947018830369962,1.8388813092837388
vir,21,0,320,0.5541398270850353,1.327768623554408
vir,21,0,330,0.6125852935158637,1.3485297427676493
vir,21,0,340,0.675650900700479,1.2379187222520944
vir,21,0,350,0.7782497461344395,1.7502877497714457
vir,21,0,360,0.8343966366619153,2.115067331506912
vir,21,0,370,0.8282053491748891,1.6951372553251634
vir,21,0,380,1.0537390485416882,1.7679052581107968
vir,21,0,390,0.8288749380253,1.5521213755632925
vir,21,0,400,0.6342847583072246,1.8838558907611826
vir,21,0,410,0.592226253691241,1.905614592693606
vir,21,0,420,0.4058366467958672,1.629302304881786
vir,21,0,430,0.30331460747299593,1.1700412081711904
vir,21,0,440,0.7327457883694403,0.878575917397466
vir,21,0,450,0.9789840419091449,1.5592787098703644
vir,21,0,460,0.7203967872825825,2.1856295434902413
vir,21,0,470,0.7581267174018161,2.2044777866951266
vir,21,0,480,0.7269513843818999,2.3174646999312873
vir,21,0,490,0.7356961198997309,2.304862936152301
vir,21,0,500,0.9953667543872661,2.427456133796624
vir,21,0,510,0.8108738877127757,2.454033193990346
vir,21,0,520,0.5341880705995248,2.1269369134469573
vir,21,0,530,0.7874403463520064,1.6875939940442852
vir,21,0,540,1.0215328076211367,1.3467329645857702
vir,21,0,550,0.6133398168418823,1.7852911681865158
vir,21,0,560,0.6183499974634417,2.012269065206822
vir,21,0,570,0.6978026105904384,2.240631500325712
vir,21,0,580,0.8223827320340307,2.095675844438759
vir,21,0,590,0.2919423747276848,1.7404274639791386
vir,22,0,0,1.0367007130773747,2.2974187446532044
vir,22,0,10,0.9343949140233122,2.5048206055910467
vir,22,0,20,0.8751674627661532,2.6217730073233527
vir,22,0,30,0.7901754985924565,2.293972833671911
vir,22,0,40,0.7454663355422196,2.235778111509585
vir,22,0,50,0.746184974356956,1.983845481723777
vir,22,0,60,0.8205535209109083,2.2280029245424733
vir,22,0,70,0.996626441499244,2.3517540942478825
vir,22,0,80,1.0790813928396117,2.4417923554765006
vir,22,0,90,1.122579366544822,2.3214267181149366
vir,22,0,100,1.06201721269229,2.2132455969471625
vir,22,0,110,0.8595933571575853,2.3269990830880425
vir,22,0,120,0.9030078481006653,2.3798461598952576
vir,22,0,130,0.8821466162080619,2.2729142598951375
vir,22,0,140,1.0142946645654543,2.3034650000215917
vir,22,0,150,0.9972412755347079,2.4082316116792835
vir,22,0,160,0.9803349829741307,2.585092443205551
vir,22,0,170,1.1225496786972562,2.2514965401731977
vir,22,0,180,0.9393753181518336,2.1673197422917467
vir,22,0,190,0.8124441370489655,2.215629505723273
vir,22,0,200,0.7040048244118087,2.2493497045456956
vir,22,0,210,1.023105894229591,1.9419100806926421
vir,22,0,220,0.9275858601422899,2.072524252988897
vir,22,0,230,0.9163891600858356,2.3608813709941407
vir,22,0,240,0.8643049348851672,2.3991513686210375
vir,22,0,250,0.8870066929327016,2.2440541839767074
vir,22,0,260,1.1011422095469026,2.072469341218281
vir,22,0,270,1.0821670755731738,2.2823332065995805
vir,22,0,280,0.9702014811096338,2.3444129961873297
vir,22,0,290,0.8633964099422242,2.2739821136779037
vir,22,0,300,0.6611590711038322,2.104307711382874
vir,22,0,310,0.6642892523792181,2.1878342472603705
vir,22,0,320,0.5560650356131694,2.195531376612141
vir,22,0,330,0.4013925418966866,2.4266794467294677
vir,22,0,340,0.4714419999737877,2.4831402367889623
vir,22,0,350,0.5430432703687287,2.3679756691614244
vir,22,0,360,0.6677087311665131,2.2699799862697927
vir,22,0,370,0.6871043066034256,2.30730497045297
vir,22,0,380,0.672186476025133,2.21531372524432
vir,22,0,390,0.672556289725926,2.3221290502536007
vir,22,0,400,0.6084732097621927,2.2478285784310676
vir,22,0,410,0.7812432693187422,2.3990607631128844
vir,22,0,420,0.7163553347261264,2.5461247972444525
vir,22,0,430,0.9683351310306116,1.8485060979644021
vir,22,0,440,0.9204453579257524,1.5948071430310373
vir,22,0,450,0.8944030183488714,2.0397032922002363
vir,22,0,460,0.6362943893243753,2.396110929244337
vir,22,0,470,0.8176754285574663,2.210806874379043
vir,22,0,480,0.7158039729973051,1.9740995553731804
vir,22,0,490,0.7308287426978834,1.8976249672776544
vir,22,0,500,0.7355796779310204,2.0560818615993033
vir,22,0,510,0.8219159792883219,2.125986684103357
vir,22,0,520,0.6657314825526659,2.0860016355435325
vir,22,0,530,0.9709622220814763,1.9207884471527303
vir,22,0,540,0.7476350743887615,1.9000997128262098
vir,22,0,550,0.9486139909855444,1.959987386934412
vir,22,0,560,0.9365586100498222,2.021911615181304
vir,22,0,570,0.9174877869765532,2.3701464468005367
vir,22,0,580,0.7240954542946744,2.3724028306615934
vir,22,0,590,0.33975044255606035,2.0591133116094036
vir,23,0,0,0.8731704329155281,1.8989092719965026
vir,23,0,10,1.0535880878732593,1.6642661359565927
vir,23,0,20,1.2099368518936968,1.4174394345195378
vir,23,0,30,0.7833685776240618,1.5308255312385453
vir,23,0,40,0.7334528085988784,1.317931428363222
vir,23,0,50,0.5849664426521141,1.0607509260656354
vir,23,0,60,0.9000298397725938,1.1321147706105497
vir,23,0,70,1.039592057643001,1.2243756159924262
vir,23,0,80,1.1181120698136238,1.5401309919364414
vir,23,0,90,1.1735773908495504,1.4595816792754084
vir,23,0,100,1.0186822050709998,1.9165914123792371
vir,23,0,110,0.8188974145562846,1.5100136975654956
vir,23,0,120,1.057176409576498,1.7579125290558142
vir,23,0,130,1.1732370084442016,1.5323566889509825
vir,23,0,140,1.193750950851165,1.4882846597817405
vir,23,0,150,0.9602072584815444,1.3550129329614993
vir,23,0,160,0.9724196963649423,1.1602966512965311
vir,23,0,170,1.0698367466538752,1.8566470355681741
vir,23,0,180,1.0309840645443484,1.8640993638283547
vir,23,0,190,0.8461832607142661,2.030771349286896
vir,23,0,200,0.9241078342327229,1.4459653467156564
vir,23,0,210,1.1576831572657316,1.3784137375721524
vir,23,0,220,0.6141688864834373,1.6265266859487963
vir,23,0,230,0.5208780093614953,1.402246612412749
vir,23,0,240,1.1013426028448152,1.5035875466429593
vir,23,0,250,0.9724824298461971,1.1845089280875687
vir,23,0,260,0.9068873255237445,1.6404111224941742
vir,23,0,270,0.8800380330188876,1.7333843482129998
vir,23,0,280,0.9099114480525243,1.7381845734656236
vir,23,0,290,1.019376224408422,1.951033350195988
vir,23,0,300,0.9533357815670312,1.654820572044462
vir,23,0,310,1.1763699922630253,1.5137190932241749
vir,23,0,320,1.3295706622270258,1.4027471207122089
vir,23,0,330,1.3488769032067938,1.1927534497858536
vir,23,0,340,1.1511626493647733,1.2542780823289612
vir,23,0,350,0.9707160631262859,1.0883829545529342
vir,23,0,360,1.0154554685682071,1.4528782247362655
vir,23,0,370,1.0299964027216737,1.5877768701411616
vir,23,0,380,0.6580220768205542,1.5176029507132909
vir,23,0,390,0.5526155284638452,1.0619211028847466
vir,23,0,400,0.9418464462109001,0.9087442996569535
vir,23,0,410,0.8532108295445594,1.642757093477695
vir,23,0,420,0.6277719976102876,1.8306070174444975
vir,23,0,430,0.7119859207180583,2.1956520650350067
vir,23,0,440,0.7419566556225209,2.3755892052723957
vir,23,0,450,1.0059841295510403,2.4727970556634746
vir,23,0,460,0.7653882077657312,2.5448580811008066
vir,23,0,470,0.7042675183703799,2.3434391506173715
vir,23,0,480,0.6376919090369626,2.378850779187679
vir,23,0,490,0.7936089286897692,2.248102345535574
vir,23,0,500,0.8842272059110565,2.2661202565238505
vir,23,0,510,1.006229397330303,2.3654841456817897
vir,23,0,520,1.2016856621102785,2.2903875267002376
vir,23,0,530,1.0877055489862055,2.3250892597531054
vir,23,0,540,1.0648956235542606,2.420996560552227
vir,23,0,550,0.816864018617757,2.4726248281758316
vir,23,0,560,0.6706270811240788,2.480111989416191
vir,23,0,570,0.9746662715175566,2.1649819299221758
vir,23,0,580,0.7351379778033464,2.0866352060128093
vir,23,0,590,0.8378850672776083,1.6859932954002623
vir,24,1,0,1.2488503096917,2.243576936353848
vir,24,1,10,1.1574572781684649,2.2936918534865836
vir,24,1,20,0.91654632675065,2.0604103054961387
vir,24,1,30,1.0586087693457624,2.1981774135043377
vir,24,1,40,1.1560036356476644,2.0853333987305804
vir,24,1,50,1.1296388019952146,2.0089748521170074
vir,24,1,60,1.1441441227458742,1.9621845275023884
vir,24,1,70,0.8593642016434531,2.0794223950629096
vir,24,1,80,1.1168289386482748,2.1935435086311923
vir,24,1,90,1.1057411825868932,2.009836417911144
vir,24,1,100,1.1385977331818777,1.9487092841090778
vir,24,1,110,0.880593128536421,1.6132713582793643
vir,24,1,120,0.9147260393731415,1.7048725450758808
vir,24,1,130,1.1361394669718665,1.9679954256728969
vir,24,1,140,1.0057333490097649,2.0154933622174744
vir,24,1,150,0.6230523345463623,1.8436500825622009
vir,24,1,160,0.9370503453965536,1.6539004808558349
vir,24,1,170,1.2391920407072048,1.524958052416137
vir,24,1,180,1.2043981228139757,1.5703604825760873
vir,24,1,190,1.1332967007023198,1.3649016471159487
vir,24,1,200,1.1288372623738836,1.724105563990705
vir,24,1,210,1.184632359957828,1.8056207046247137
vir,24,1,220,1.1307958394377238,2.1253609474469086
vir,24,1,230,1.023178819167828,2.074835578991057
vir,24,1,240,1.0418900279846839,2.310159457238611
vir,24,1,250,0.9768245727381788,2.2789954141676905
vir,24,1,260,1.207685719546376,2.2372572183529478
vir,24,1,270,1.2592971262372354,2.0573192049176257
vir,24,1,280,1.2580162542788247,1.8097806971918757
vir,24,1,290,1.0779843630918005,1.8741115450234331
vir,24,1,300,1.190144939987932,1.946481463638206
vir,24,1,310,1.1461772059434747,2.1053767569025665
vir,24,1,320,1.1298022111386798,1.9121179572429057
vir,24,1,330,1.1029200878483318,1.716124740439825
vir,24,1,340,1.2984197605939978,1.767377633291378
vir,24,1,350,1.178827722412997,2.093998379272119
vir,24,1,360,1.1553828894983726,1.9745043318210604
vir,24,1,370,1.1832844176275812,2.2150673535312118
vir,24,1,380,1.0607164843259662,2.115140426416104
vir,24,1,390,1.3260763964433555,2.1695651062262313
vir,24,1,400,1.2550114720466452,1.850799298424894
vir,24,1,410,1.0562084073336564,2.147824738650748
vir,24,1,420,0.6176176290418616,1.9753678657009677
vir,24,1,430,0.9980862525990197,1.7963179257425876
vir,24,1,440,1.1823093285345003,1.5076567476191962
vir,24,1,450,1.2554005402852564,1.8460739612328774
vir,24,1,460,1.3204516838825948,2.058688972092371
vir,24,1,470,1.2936343017591785,2.0551754794790136
vir,24,1,480,1.1353105028724162,1.77800499521182
vir,24,1,490,0.6851610755134886,1.614150730151379
vir,24,1,500,1.1014965056585015,1.4894549446872003
vir,24,1,510,1.0143303332682558,1.7240997307040886
vir,24,1,520,1.1567354204607225,1.7304287860514183
vir,24,1,530,1.2596950353686216,1.6694115318544016
vir,24,1,540,1.2299003805438633,1.589300290920268
vir,24,1,550,1.1113693779206106,1.2341873923282705
vir,24,1,560,1.1221174958654412,1.6969580709051661
vir,24,1,570,1.0873612873725826,1.786826658405781
vir,24,1,580,0.8869702011784806,2.10961785060461
vir,24,1,590,0.4277944728615686,1.758065023735551
vir,26,0,0,0.8933733631748862,2.4614350384400048
vir,26,0,10,1.0298211007104725,2.5198124413978724
vir,26,0,20,1.1432767085129683,2.5157791744331286
vir,26,0,30,0.5140712105369744,1.9776638652750103
vir,26,0,40,0.8178071221168668,1.798614111633512
vir,26,0,50,0.8522419175858178,1.871026054326923
vir,26,0,60,1.1943427004970575,2.1706044322652933
vir,26,0,70,0.9694766076814217,1.8575003565158532
vir,26,0,80,0.9431687595446366,1.8027818343373658
vir,26,0,90,1.0121930873998042,2.140587304371724
vir,26,0,100,1.0828395463851996,2.2479330688586003
vir,26,0,110,0.7492826894660015,2.38940053396132
vir,26,0,120,0.9955147851286933,2.2273397124681553
vir,26,0,130,0.8762672472297031,1.9737123539302417
vir,26,0,140,0.7308001656033645,1.8268741655484608
vir,26,0,150,0.6793462640175933,1.74186570084779
vir,26,0,160,0.7194618190335679,1.9547104630474714
vir,26,0,170,0.9698179242913334,2.1862858894312067
vir,26,0,180,0.833527029278005,1.9702096599154495
vir,26,0,190,0.9940024430239841,2.4995200621735845
vir,26,0,200,0.9838494881977143,2.5947236978390884
vir,26,0,210,0.9176291786130778,2.462579422742286
vir,26,0,220,0.7404933982946782,1.910614625727208
vir,26,0,230,0.9262602824543515,1.6968381738223133
vir,26,0,240,0.8021169958608775,2.0277884318386596
vir,26,0,250,0.93744808668821,2.230404686504207
vir,26,0,260,1.083066778827556,2.5918421782481316
vir,26,0,270,0.9986025303044193,2.4487398268465466
vir,26,0,280,1.0777947383609612,2.3687046688220628
vir,26,0,290,1.025045056979803,1.7891749883184909
vir,26,0,300,1.1830716077567232,1.8184308037373595
vir,26,0,310,0.9418462711340342,2.0831495566815104
vir,26,0,320,0.5022192926903707,1.9480700138675642
vir,26,0,330,0.429230015882309,1.777063019027179
vir,26,0,340,0.5531082528865907,1.624179647694499
vir,26,0,350,0.6717524337619775,1.748663494142095
vir,26,0,360,0.6327504979536649,2.024347835198405
vir,26,0,370,0.842028649247238,2.0868427039900235
vir,26,0,380,0.8060358736863108,2.0805068336877968
vir,26,0,390,0.7789072259038383,1.952393102717771
vir,26,0,400,0.7579775555049669,1.4499532420293986
vir,26,0,410,1.0266706650494195,1.6781939370343908
vir,26,0,420,1.000685117886266,1.850030048617545
vir,26,0,430,0.8998643659908195,2.360687651123298
vir,26,0,440,0.9572752025810198,2.194542404595679
vir,26,0,450,0.9064590209686669,2.272836077639785
vir,26,0,460,0.8004752545405593,1.7310205254754887
vir,26,0,470,0.7483112873863379,1.6172963189270142
vir,26,0,480,0.47712595597192686,1.1919822562647453
vir,26,0,490,0.5660251857875922,1.381940360637934
vir,26,0,500,0.3622469901321792,1.3927009900701863
vir,26,0,510,0.2990267896093465,1.529841118415559
vir,26,0,520,0.36872683828512404,1.7008710732752597
vir,26,0,530,0.48217267532869035,2.0328424793673
vir,26,0,540,0.741884855937829,1.8844193373978264
vir,26,0,550,0.7287468876654853,1.784207181296705
vir,26,0,560,0.9256178715869742,2.2428952898679206
vir,26,0,570,0.904177905050817,2.5584585438985017
vir,26,0,580,0.8532135203929428,2.4653622926379724
vir,26,0,590,0.7448875779008636,1.7835511506100317
vir,27,0,0,1.1861269855937193,2.4978797270861786
vir,27,0,10,1.1545236636684473,2.3110992848560414
vir,27,0,20,1.0474134434757272,1.9581505999568978
vir,27,0,30,0.8665810649799432,1.585959017986891
vir,27,0,40,0.8953322179689305,1.5364226593546413
vir,27,0,50,1.103591065460362,1.3609677125003432
vir,27,0,60,1.128371572563511,1.826166829230424
vir,27,0,70,0.9837991786811634,1.5943577379645513
vir,27,0,80,0.8152968856984906,1.836033342317118
vir,27,0,90,0.8870423559604588,1.3412372750558266
vir,27,0,100,1.02554934474087,1.6710941449010273
vir,27,0,110,0.9961985542970008,2.3134930890381096
vir,27,0,120,0.9369708220060696,2.4764697029756886
vir,27,0,130,0.7599484235808819,2.347430732804132
vir,27,0,140,0.7526753705639521,1.7710482501321323
vir,27,0,150,0.758948875908221,1.8962794907291805
vir,27,0,160,0.49695253123587396,1.901434829023692
vir,27,0,170,0.8251066948127143,2.3387480289843507
vir,27,0,180,0.33950164026746704,1.6187200971677487
vir,27,0,190,0.8000157767460724,1.8379517334802047
vir,27,0,200,0.7831592405853871,1.3369649705589488
vir,27,0,210,0.5150231337341076,1.549914588481326
vir,27,0,220,0.5878416424088809,2.1048118483909852
vir,27,0,230,0.6053832529379775,2.0226718575009186
vir,27,0,240,0.8340652190679979,1.8296373994395494
vir,27,0,250,0.9676833890453016,1.3313874661466452
vir,27,0,260,1.028846725742761,1.964048896501202
vir,27,0,270,0.7950203012400733,1.9563109198267794
vir,27,0,280,0.730140493744649,2.3113524869591098
vir,27,0,290,0.5715399042591023,1.8025266854224085
vir,27,0,300,1.0299973516110572,1.8515821736859117
vir,27,0,310,0.9042789695001356,1.46209277668192
vir,27,0,320,0.6608185293268811,1.1854289094727934
vir,27,0,330,0.6594100317035605,0.9208886726464857
vir,27,0,340,0.6451306975060638,1.4358576505657115
vir,27,0,350,0.8884740524362419,1.6367650335663133
vir,27,0,360,0.8192630022618885,2.0322984341840034
vir,27,0,370,0.842159237547211,2.3924410764799364
vir,27,0,380,0.8695946818663405,2.231029409032903
vir,27,0,390,0.6564360857260461,2.3103752050884796
vir,27,0,400,0.7387920937218221,1.7037072571868064
vir,27,0,410,0.8687805862589313,1.849316656897765
vir,27,0,420,0.7096313805425895,1.9867261952658615
vir,27,0,430,0.8482719918963951,2.514288399525098
vir,27,0,440,0.8527071495887268,2.2265808488349954
vir,27,0,450,0.890288865692626,1.8685628169678794
vir,27,0,460,0.7921928922772814,1.2078695168123257
vir,27,0,470,0.8022859630561561,1.364338561453093
vir,27,0,480,0.2348230532825608,1.1853365504579605
vir,27,0,490,0.7581141892023555,1.8263229395223488
vir,27,0,500,0.43858800027704997,1.8662984947150205
vir,27,0,510,0.8679633655297576,2.4835418234632054
vir,27,0,520,0.8079897427890126,2.5651676857763013
vir,27,0,530,0.9420269602855004,2.5898935388587963
vir,27,0,540,1.2074110967144287,2.5041242351744515
vir,27,0,550,1.2152835313697803,2.4821753989811857
vir,27,0,560,1.229413756445541,2.461565024320926
vir,27,0,570,1.2304871413845975,2.36262682388448
vir,27,0,580,1.1462416092540508,2.0421673335302493
vir,27,0,590,0.4375459312720426,2.110190159689053
vir,28,0,0,1.031567748661849,2.25847895594603
vir,28,0,10,1.0707778672069317,2.121802311966706
vir,28,0,20,1.3452590442028443,1.7651066731180114
vir,28,0,30,1.3874763368308056,1.3829243917773966
vir,28,0,40,1.1579893214781358,1.8897678331361794
vir,28,0,50,1.0894008264344837,2.0072919349028107
vir,28,0,60,1.289092541654039,2.260321923561736
vir,28,0,70,1.1771563012407633,2.083653760688952
vir,28,0,80,1.1733176923283077,2.019178709446391
vir,28,0,90,1.2002736013014248,1.782898142403265
vir,28,0,100,0.9955333005069847,1.7797282462704784
vir,28,0,110,1.0395127186306703,1.7138701135237127
vir,28,0,120,0.9694338426953863,1.658860502372872
vir,28,0,130,1.1647863360969957,1.4972400741707914
vir,28,0,140,1.0723086197132696,1.4432172051221541
vir,28,0,150,0.9627698881544453,1.4316254579513055
vir,28,0,160,0.924623759319432,1.6764204148561495
vir,28,0,170,0.6125774179500791,1.5552674520220733
vir,28,0,180,0.9339998032173421,1.4015018658284253
vir,28,0,190,1.1747752112470755,0.8824374640611301
vir,28,0,200,1.2740087666177786,0.6549706312930644
vir,28,0,210,0.8413375870898531,0.9935572558237163
vir,28,0,220,0.893207103381514,0.8257816430349654
vir,28,0,230,0.6749788156870745,1.2822112182653185
vir,28,0,240,0.12010452877203259,1.0716339852509464
vir,28,0,250,0.161231141470465,1.0784625844079356
vir,28,0,260,0.01140626085679071,0.5951276496788133
vir,28,0,270,0.8546709521375842,0.7420858420164113
vir,28,0,280,0.9557609550222654,0.7223160332789107
vir,28,0,290,0.9426003011523053,0.6396846025900731
vir,28,0,300,0.9444063282536715,0.5377432683142979
vir,28,0,310,0.9008320593900632,0.871195061753642
vir,28,0,320,0.9620401443122961,0.8322490734018542
vir,28,0,330,1.067786021952133,1.1757448831935453
vir,28,0,340,0.9787501331397439,0.740067560794453
vir,28,0,350,1.1433986254577957,0.9331676798821593
vir,28,0,360,0.8760036315593873,1.1082943260731106
vir,28,0,370,0.564001664699076,0.9713051856303536
vir,28,0,380,0.6340927997808616,0.7561020261605879
vir,28,0,390,0.6790753510342706,0.6307749254934787
vir,28,0,400,0.998893264284973,1.0261506278284007
vir,28,0,410,0.9987960025838987,1.0733573378083716
vir,28,0,420,1.215160814949436,0.7030772465255231
vir,28,0,430,1.190608520616961,0.6265302367599055
vir,28,0,440,0.6605463499110438,0.3970165953881677
vir,28,0,450,0.610106293628289,0.5996832735256108
vir,28,0,460,0.6418196823351263,0.527959759718673
vir,28,0,470,0.10273045806243845,0.6553237032570065
vir,28,0,480,0.6327973021367407,0.41029984348054355
vir,28,0,490,0.2145468874379348,1.1564092494537461
vir,28,0,500,0.6135445325054839,0.6119740344567299
vir,28,0,510,0.6580015607677233,0.5954135442337471
vir,28,0,520,1.05607008336589,0.3383971514916274
vir,28,0,530,1.0638816124603356,0.489411201331263
vir,28,0,540,1.0638816124603356,0.489411201331263
vir,28,0,550,0.016944244148470067,0.40550308106054905
vir,28,0,560,,
vir,28,0,570,0.5598241422787031,0.7862250944258076
vir,28,0,580,0.5598241422787031,0.7862250944258076
vir,28,0,590,-0.0,0.7862250944258076
vir,29,1,0,0.8955221393150822,2.0798296007772166
vir,29,1,10,0.6440867611664037,1.8150619125793304
vir,29,1,20,0.625298780180424,1.772377616762046
vir,29,1,30,0.8441351322115715,1.9203418157495364
vir,29,1,40,0.8230392156444761,2.241881132718292
vir,29,1,50,0.7300728392282954,2.1480031342442603
vir,29,1,60,1.0602921648676242,2.2995992474280156
vir,29,1,70,1.0336941630921108,2.0104716275002636
vir,29,1,80,1.186314292841434,1.8380146288557806
vir,29,1,90,0.6193928111639242,1.635107935614542
vir,29,1,100,0.6984658140420126,1.3493763256056543
vir,29,1,110,0.6536519932448364,1.6233574293158106
vir,29,1,120,0.5672952706753075,2.005340566279748
vir,29,1,130,0.5019757244386436,2.1380437468977767
vir,29,1,140,0.581490122357982,2.2254151887246105
vir,29,1,150,0.893890851521449,2.282379534400467
vir,29,1,160,0.7948553439984702,2.4168392473687237
vir,29,1,170,0.8804616955761095,2.2912426172011626
vir,29,1,180,1.0412285779420893,2.16146610889822
vir,29,1,190,1.0571087957518512,2.0246178337659333
vir,29,1,200,1.0507313503952245,1.4626616286372847
vir,29,1,210,0.8102530045879666,1.7058383400952333
vir,29,1,220,0.7838195365958385,2.0711377059674274
vir,29,1,230,1.043103265067622,1.996348044383082
vir,29,1,240,1.0672449689582006,1.879646047016617
vir,29,1,250,0.9557523499874713,1.972102834826652
vir,29,1,260,0.9619760536489443,2.409547589708931
vir,29,1,270,0.9437721625141349,2.4570320624555726
vir,29,1,280,1.0545667016154376,2.4179033832647088
vir,29,1,290,1.206560552630359,2.2338399255646806
vir,29,1,300,1.1616333326492856,2.263629567125969
vir,29,1,310,1.1884648019864925,2.1791811122038327
vir,29,1,320,1.1232594082515417,2.2008209625904493
vir,29,1,330,1.3013479183127314,2.2425515046314226
vir,29,1,340,1.26102562984639,2.17512693711649
vir,29,1,350,1.1314527878052671,2.1112533849741455
vir,29,1,360,1.1288142217052892,2.0830716472883273
vir,29,1,370,0.9801887094086089,2.410268266454931
vir,29,1,380,1.1663792067923289,2.3673125397671444
vir,29,1,390,1.222155056250203,2.4200771916109654
vir,29,1,400,1.1397897727462392,2.47984616846253
vir,29,1,410,1.0321264143258027,2.595460849071898
vir,29,1,420,1.0136841016664175,2.545685987298629
vir,29,1,430,1.141304007917024,2.521510524111006
vir,29,1,440,1.1896041173545955,2.4393403613975577
vir,29,1,450,1.2280510176764434,2.3497335804591764
vir,29,1,460,1.1685950277479944,2.252091601464189
vir,29,1,470,0.9203824227025394,2.337757531159477
vir,29,1,480,0.802536146071649,2.3303892410373104
vir,29,1,490,1.0120500356585431,2.402493356079948
vir,29,1,500,1.2043711541720772,2.48137184985963
vir,29,1,510,0.9961755156105869,2.404088353327062
vir,29,1,520,1.0660700880302907,2.299193858851733
vir,29,1,530,0.9808768756553239,2.137526710910881
vir,29,1,540,1.1150683495061484,2.1319550104172964
vir,29,1,550,1.0394592935504114,2.3758842167647547
vir,29,1,560,1.0840701924800304,2.575268009800263
vir,29,1,570,1.025325208877434,2.5057699771981574
vir,29,1,580,0.8099394900215005,2.4970901663621508
vir,29,1,590,0.5568702503039431,1.7511174836069745
vir,30,0,0,1.1733251787394887,1.8539302864581286
vir,30,0,10,1.2008659738129372,1.3016056455218177
vir,30,0,20,0.77185131621837,1.6313309422556908
vir,30,0,30,0.7719437493331598,1.7543316133703035
vir,30,0,40,1.0088982017915542,1.9598138621413919
vir,30,0,50,1.058949881398851,1.6763853196413705
vir,30,0,60,1.1138704400705985,1.6013190185581263
vir,30,0,70,0.8778044493920318,1.6296475965600883
vir,30,0,80,1.1712514908953722,1.5805343289218512
vir,30,0,90,1.225285090862949,1.3458554648013985
vir,30,0,100,1.090067063375161,1.2412565206164532
vir,30,0,110,0.6721399436121971,0.9759563763095225
vir,30,0,120,1.0053633144945837,1.4969987494522468
vir,30,0,130,1.0434036799976747,1.91499915934265
vir,30,0,140,1.0936062714696932,1.7322289667697794
vir,30,0,150,0.9125393726630231,1.6705009154839432
vir,30,0,160,0.7017330837174548,1.7984225465722832
vir,30,0,170,0.7411497539305065,1.875828157162444
vir,30,0,180,0.9932473265445574,2.143950770657495
vir,30,0,190,1.3907685077999727,1.9148159541504046
vir,30,0,200,1.1758366565758078,1.9749097966261262
vir,30,0,210,1.3476133607358354,1.5034502175825954
vir,30,0,220,1.256436117939568,1.7177041145426515
vir,30,0,230,1.1726624579984435,1.3694785557078615
vir,30,0,240,1.2476628387629516,1.5760282153854308
vir,30,0,250,0.9160793512567365,1.6426861802593462
vir,30,0,260,1.054578431123853,1.9108341813811578
vir,30,0,270,1.173879435725691,2.1279133860376933
vir,30,0,280,1.187135537662783,1.8118379779848244
vir,30,0,290,1.1835200610669334,2.068815796271635
vir,30,0,300,1.0379805564134053,1.5810780608997672
vir,30,0,310,0.8293958008417628,1.787118400986452
vir,30,0,320,0.810537088464158,1.7524644571117198
vir,30,0,330,0.9718685536681938,2.5045381709740417
vir,30,0,340,0.9683639681964025,2.5231188014327643
vir,30,0,350,1.0860061310676006,2.540184927024801
vir,30,0,360,1.060505981299991,2.6452632331372525
vir,30,0,370,1.1139372415188329,2.784407002824897
vir,30,0,380,1.239535609573418,2.685841118245709
vir,30,0,390,1.1441401546259595,2.6035410921482804
vir,30,0,400,0.9481439839326051,2.6177552942186777
vir,30,0,410,1.0118812987105914,2.659978017625991
vir,30,0,420,1.0594583428745086,2.6804373091517855
vir,30,0,430,1.0004215816327426,2.571998506748794
vir,30,0,440,0.8759089868634365,2.654007812885697
vir,30,0,450,0.8598734712122893,2.6654164718506106
vir,30,0,460,1.0172416700204567,2.629128441292052
vir,30,0,470,1.1588249311060161,2.5675054304324467
vir,30,0,480,1.1497037364717944,2.303653550723937
vir,30,0,490,1.081611686263362,2.3606640110884727
vir,30,0,500,1.078307689711205,2.323009642297957
vir,30,0,510,1.0335420885281894,2.0541121984466924
vir,30,0,520,0.8324078580278027,2.293531576800536
vir,30,0,530,1.0795614646450418,2.351342413485893
vir,30,0,540,0.9396268150299949,2.667267576294321
vir,30,0,550,1.0575762146207082,2.614497513717589
vir,30,0,560,1.011614801130336,2.6255523047364915
vir,30,0,570,0.9241496599223611,2.6018873546680186
vir,30,0,580,0.717686858084552,2.073146808377208
vir,30,0,590,-0.0,1.2710475738503657
vir,31,0,0,0.8753202173105897,2.3598820775931957
vir,31,0,10,0.9668994668209436,2.241234303343812
vir,31,0,20,0.8446488421250488,2.363809143607854
vir,31,0,30,1.059934395346971,2.093695619767196
vir,31,0,40,0.900187827367195,2.1023095008771504
vir,31,0,50,0.8188770423638935,2.0084431621465457
vir,31,0,60,1.0876717767083792,1.9843886193642393
vir,31,0,70,0.762510836525873,1.6395588963011407
vir,31,0,80,0.6497927143883289,1.2143844568614746
vir,31,0,90,0.5743428695644209,1.251047097402082
vir,31,0,100,0.8958203723400971,1.7636749413217272
vir,31,0,110,0.7793671265410723,1.6707543785458803
vir,31,0,120,0.7709808936374836,1.6393693551983883
vir,31,0,130,0.7022745713165656,1.7588764863451487
vir,31,0,140,0.7522368898216287,1.986603572489467
vir,31,0,150,0.6123016825296048,2.1472682269116454
vir,31,0,160,0.9522159162539727,1.7930665513029245
vir,31,0,170,0.8459582689273545,1.8202852685158157
